,Descrição,Código,Fornecedor,Categoria,Unidade,Estoque Atual,Preço de Venda,Custo Unitário,Custo Total,Preço Total,Quant.Vendas,Descontos,Valor Pago,Total Vendas,Comissão,NCM,CEST,Mês,Ano,Mês/Ano,insertion_id
2287,FITA CETIM PROGRESSO 01,123930,,aviamento,,79.0,18.0,11.0,869.0,1422.0,,,,,,,,06,2021,06-2021,8167886543
2288,"AGULHA TRICÔ ALUMÍNIO - 2,5 ",123931,,agulhas,,11.0,10.0,6.0,66.0,110.0,,,,,,,,06,2021,06-2021,2295054307
2289,AGULHA BORDADO - 24,123932,,agulhas,,566.0,0.5,0.25,141.5,283.0,2.0,0.0,1.0,1.0,0.0,,,06,2021,06-2021,1248752848
2290,AGULHA DOMESTICA PONTA DUPLA - 11,123933,,agulhas,,2.0,12.0,8.0,16.0,24.0,,,,,,,,06,2021,06-2021,8318840938
2291,AGULHA DOMÉSTICA PONTA DUPLA - 14,123934,,agulhas,,2.0,12.0,8.0,16.0,24.0,,,,,,,,06,2021,06-2021,4215698472
2292,MEIA PEROLA  6MM - VERMELHA,123935,,aviamento,,4.0,10.0,4.0,16.0,40.0,,,,,,,,06,2021,06-2021,3052625228
2293,MEIA PEROLA 6MM - ROSA,123936,,aviamento,,5.0,10.0,4.0,20.0,50.0,,,,,,,,06,2021,06-2021,6796941301
2294,PEROLA 4MM - BRANCA,123937,,aviamento,,0.0,10.0,3.0,0.0,0.0,,,,,,,,06,2021,06-2021,179995140
2295,PEROLA 4MM - AMARELADA,123938,,aviamento,,6.0,10.0,3.0,18.0,60.0,,,,,,,,06,2021,06-2021,5026892988
2296,MARCADOR DE PONTO CADEADO ,123939,,agulhas,,11.0,12.5,8.5,93.5,137.5,,,,,,,,06,2021,06-2021,2682454456
2297,PLACA PORTA MEADA - PTE C 10,123940,,,,5.0,6.0,3.8,19.0,30.0,,,,,,,,06,2021,06-2021,1662898688
2298,linha amigurumi- 2930 NETUNO,123941,,Linha,,0.0,13.5,8.5,0.0,0.0,,,,,,,,06,2021,06-2021,4051869416
2299,linha amigurumi- 4092 ORGANZA,123942,,Linha,,1.0,13.5,9.0,9.0,13.5,,,,,,,,06,2021,06-2021,1764334848
2300,linha amigurumi- 4094 CETIM,123943,,Linha,,3.0,13.5,9.0,27.0,40.5,1.0,0.0,13.5,13.5,0.0,,,06,2021,06-2021,9902633987
2301,linha amigurumi- 4095 RUM,123944,,Linha,,5.0,13.5,8.5,42.5,67.5,,,,,,,,06,2021,06-2021,421724686
2302,linha amigurumi- 5767 BANDEIRA,123945,,Linha,,2.0,13.5,8.5,17.0,27.0,,,,,,,,06,2021,06-2021,4460578739
2303,SIANINHA 9MM - ROSA BEBE,123946,,aviamento,,3.0,12.0,6.0,18.0,36.0,,,,,,,,06,2021,06-2021,6636617560
2304,SIANINHA 9MM - VERDE ESMERALDA,123947,,aviamento,,4.0,12.0,6.0,24.0,48.0,,,,,,,,06,2021,06-2021,9574549663
2305,SIANINHA 9MM - PRETA,123948,,aviamento,,2.0,12.0,6.0,12.0,24.0,,,,,,,,06,2021,06-2021,9193437456
2306,SIANINHA 9MM - LARANJA,123949,,aviamento,,1.0,12.0,6.0,6.0,12.0,,,,,,,,06,2021,06-2021,9129623178
2307,SIANINHA 9MM - AMARELO OURO,123950,,aviamento,,1.0,12.0,6.0,6.0,12.0,,,,,,,,06,2021,06-2021,1352614700
2308,SIANINHA 9MM - SALMÃO,123951,,aviamento,,1.0,12.0,6.0,6.0,12.0,,,,,,,,06,2021,06-2021,998797593
2309,SIANINHA 9MM - CINZA CLARO,123952,,aviamento,,1.0,12.0,6.0,6.0,12.0,,,,,,,,06,2021,06-2021,1632884392
2310,SIANINHA 9MM - AMARELO BB,123953,,aviamento,,1.0,12.0,6.0,6.0,12.0,,,,,,,,06,2021,06-2021,6429643753
2311,SIANINHA 9MM - VERMELHO,123954,,aviamento,,1.0,12.0,6.0,6.0,12.0,,,,,,,,06,2021,06-2021,6496406807
2312,SIANINHA 9MM - PINK,123955,,aviamento,,1.0,12.0,6.0,6.0,12.0,,,,,,,,06,2021,06-2021,6940225874
2313,SIANINHA 9MM - VERDE MILITAR,123956,,aviamento,,1.0,12.0,6.0,6.0,12.0,,,,,,,,06,2021,06-2021,8682438895
2314,SIANINHA 9MM - MOSTARDA,123957,,aviamento,,1.0,12.0,6.0,6.0,12.0,,,,,,,,06,2021,06-2021,8859309556
2315,SIANINHA 9MM - ROSA,123958,,aviamento,,0.5,12.0,6.0,3.0,6.0,,,,,,,,06,2021,06-2021,5401618820
2316,SIANINHA 9MM - PALHA,123959,,aviamento,,0.5,12.0,6.0,3.0,6.0,,,,,,,,06,2021,06-2021,619264741
2317,SIANINHA 9MM - AZUL ROYAL,123960,,aviamento,,1.0,12.0,6.0,6.0,12.0,,,,,,,,06,2021,06-2021,4875062584
2318,SIANINHA 9MM - AZUL TURQUESA,123961,,aviamento,,1.0,12.0,6.0,6.0,12.0,,,,,,,,06,2021,06-2021,686700740
2319,SIANINHA 9MM - AZUL CELESTE,123962,,aviamento,,2.0,12.0,6.0,12.0,24.0,,,,,,,,06,2021,06-2021,3407858996
2320,SIANINHA 9MM - AZUL MARINHO,123963,,aviamento,,1.5,12.0,6.0,9.0,18.0,,,,,,,,06,2021,06-2021,3516397950
2321,SIANINHA 9MM - MARROM,123964,,aviamento,,1.0,12.0,6.0,6.0,12.0,,,,,,,,06,2021,06-2021,8638472324
2322,SIANINHA 9MM - LILÁS,123965,,aviamento,,1.0,12.0,6.0,6.0,12.0,,,,,,,,06,2021,06-2021,3826036270
2323,SIANINHA 9MM - VERDE ÁGUA,123966,,aviamento,,1.0,12.0,6.0,6.0,12.0,,,,,,,,06,2021,06-2021,1444213080
2324,ARGOLA 75 ,123967,,aviamento,,55.0,1.0,0.5,27.5,55.0,,,,,,,,06,2021,06-2021,4902754642
2325,ARGOLA 26,123968,,aviamento,,247.0,0.35,0.12,29.64,86.45,,,,,,,,06,2021,06-2021,4661736081
2326,ARGOLA 20,123969,,aviamento,,300.0,0.2,0.1,30.0,60.0,,,,,,,,06,2021,06-2021,6153169848
2327,ARGOLA 10,123970,,aviamento,,50.0,0.1,0.04,2.0,5.0,,,,,,,,06,2021,06-2021,8995408669
2328,ARGOLA MADEIRA 0,123971,,aviamento,,15.0,1.0,0.5,7.5,15.0,,,,,,,,06,2021,06-2021,2460956661
2329,ARGOLA MADEIRA 01,123972,,aviamento,,6.0,1.5,0.7,4.2,9.0,,,,,,,,06,2021,06-2021,1487778290
2330,LÃ MOLLET 100G -0640  azul marinho,123973,,LÃ,,23.0,11.8,7.22,166.06,271.4,4.0,0.6,50.6,50.6,0.0,,,06,2021,06-2021,1090734232
2331,AGULHA CROCHÊ CIRCULO - 4,123974,,agulhas,,12.0,7.0,3.5,42.0,84.0,,,,,,,,06,2021,06-2021,4664594737
2332,AGULHA CROCHÊ CIRCULO - 3,123975,,agulhas,,8.0,6.0,2.8,22.4,48.0,1.0,0.0,6.0,6.0,0.0,,,06,2021,06-2021,2984214763
2333,"AGULHA CROCHÊ CIRCULO - 3,5",123976,,agulhas,,7.0,6.0,2.8,19.6,42.0,,,,,,,,06,2021,06-2021,5238342221
2334,AGULHA CROCHÊ CIRCULO - 5,123977,,agulhas,,3.0,7.0,3.8,11.4,21.0,,,,,,,,06,2021,06-2021,2000235008
2335,AGULHA CROCHÊ CIRCULO - 6,123978,,agulhas,,0.0,7.0,3.8,0.0,0.0,,,,,,,,06,2021,06-2021,4870628329
2336,AGULHA CROCHÊ CIRCULO - 9,123979,,agulhas,,9.0,8.0,4.0,36.0,72.0,1.0,0.0,8.0,8.0,0.0,,,06,2021,06-2021,4051154820
2337,AGULHA CROCHÊ CIRCULO - 8,123980,,agulhas,,5.0,8.0,4.0,20.0,40.0,1.0,0.0,8.0,8.0,0.0,,,06,2021,06-2021,4020066992
2338,AGULHA CROCHÊ CIRCULO - 10,123981,,agulhas,,0.0,8.0,4.0,0.0,0.0,1.0,0.0,8.0,8.0,0.0,,,06,2021,06-2021,3005522137
2339,MEIA PEROLA  6MM - LILÁS,123982,,aviamento,,1.0,10.0,4.0,4.0,10.0,,,,,,,,06,2021,06-2021,664591301
2340,MEIA PEROLA  6MM - PEROLADA,123983,,aviamento,,2.0,10.0,4.0,8.0,20.0,,,,,,,,06,2021,06-2021,6124555908
2341,MEIA PEROLA 4MM - BRANCA,123984,,aviamento,,2.0,10.0,4.0,8.0,20.0,,,,,,,,06,2021,06-2021,4906749143
2342,MEIA PEROLA 3MM - BRANCA,123985,,aviamento,,5.0,10.0,4.0,20.0,50.0,,,,,,,,06,2021,06-2021,3699802261
2343,MEIA PEROLA 8MM- BRANCA,123986,,aviamento,,1.5,10.0,4.0,6.0,15.0,,,,,,,,06,2021,06-2021,7444312142
2344,MEIA PEROLA 8MM- PEROLADA,123987,,aviamento,,2.0,10.0,4.0,8.0,20.0,,,,,,,,06,2021,06-2021,4593311871
2345,MEIA PEROLOA 6MM - PRETA,123988,,aviamento,,1.0,10.0,4.0,4.0,10.0,,,,,,,,06,2021,06-2021,5667837227
2346,MEIA PEROLA 10MM- BRANCA,123989,,aviamento,,1.0,10.0,4.0,4.0,10.0,,,,,,,,06,2021,06-2021,9780107924
2347,MEIA PEROLA 12MM - BRANCA,123990,,aviamento,,5.0,10.0,4.0,20.0,50.0,,,,,,,,06,2021,06-2021,5161761636
2348,"AGULHA CROCHE AÇO CIRCULO - 2,10MM",123991,,agulhas,,4.0,6.0,3.5,14.0,24.0,,,,,,,,06,2021,06-2021,7823443670
2349,"AGULHA CROCHE AÇO CIRCULO - 1,50MM",123992,,agulhas,,3.0,6.0,3.5,10.5,18.0,1.0,0.0,6.0,6.0,0.0,,,06,2021,06-2021,6293771831
2350,"AGULHA CROCHE AÇO CIRCULO - 1,75MM",123993,,agulhas,,-1.0,6.0,3.5,-3.5,-6.0,,,,,,,,06,2021,06-2021,7768659682
2351,"AGULHA CROCHE TULIP - 2- 1,50MM",123994,,agulhas,,21.0,6.0,3.5,73.5,126.0,1.0,0.0,6.0,6.0,0.0,,,06,2021,06-2021,9388788894
2352,"AGULHA CROCHE TULIP -4 1,25MM",123995,,agulhas,,17.0,6.0,3.5,59.5,102.0,1.0,0.0,6.0,6.0,0.0,,,06,2021,06-2021,2721160217
2353,"AGULHA CROCHE TULIP -6- 1,0MM",123996,,agulhas,,34.0,6.0,3.5,119.0,204.0,,,,,,,,06,2021,06-2021,7578149554
2354,"AGULHA CROCHE TULIP -10- 0,75MM",123997,,agulhas,,5.0,6.0,3.5,17.5,30.0,1.0,0.0,6.0,6.0,0.0,,,06,2021,06-2021,4009674417
2355,LÃ MOLLET 40G -0020 ,123998,,LÃ,,2.0,4.8,3.19,6.38,9.6,,,,,,,,06,2021,06-2021,84333657
2356,LÃ MOLLET 40G -0115 RUBI,123999,,LÃ,,9.0,4.8,3.19,28.71,43.2,3.0,0.58,14.42,14.42,0.0,,,06,2021,06-2021,3470599743
2357,LÃ MOLLET 40G -0385 ,124000,,LÃ,,25.0,4.8,3.19,79.75,120.0,,,,,,,,06,2021,06-2021,8936514064
2358,LÃ MOLLET 40G -0530 PACÍFICO,124001,,LÃ,,4.0,4.8,3.19,12.76,19.2,,,,,,,,06,2021,06-2021,702534220
2359,LÃ MOLLET 40G -0550 VERDE CANDY,124002,,LÃ,,6.0,4.8,3.19,19.14,28.8,,,,,,,,06,2021,06-2021,1389964909
2360,LÃ MOLLET 40G -0640 MARINHO,124003,,LÃ,,1.0,4.8,3.19,3.19,4.8,4.0,0.5,18.9,18.9,0.0,,,06,2021,06-2021,5612194965
2361,LÃ MOLLET 40G -2309 FLASH,124004,,LÃ,,2.0,4.8,3.19,6.38,9.6,,,,,,,,06,2021,06-2021,4483309807
2362,LÃ MOLLET 40G -2403 AQUA,124005,,LÃ,,4.0,4.8,3.19,12.76,19.2,,,,,,,,06,2021,06-2021,4684903696
2363,LÃ MOLLET 40G -3013 GLACÊ,124006,,LÃ,,2.0,4.8,3.19,6.38,9.6,1.0,0.5,4.5,4.5,0.0,,,06,2021,06-2021,5296281022
2364,LÃ MOLLET 40G -3128 CUPIDO,124007,,LÃ,,1.0,4.8,3.19,3.19,4.8,,,,,,,,06,2021,06-2021,4124293951
2365,LÃ MOLLET 40G -5556 TIFFANY,124008,,LÃ,,3.0,4.8,3.19,9.57,14.4,,,,,,,,06,2021,06-2021,7095076741
2366,LÃ MOLLET 40G -5743 NEO MINT,124009,,LÃ,,2.0,4.8,3.19,6.38,9.6,5.0,0.0,25.0,25.0,0.0,,,06,2021,06-2021,4054066929
2367,LÃ MOLLET 40G -6399 AZALEIA,124010,,LÃ,,1.0,4.8,3.19,3.19,4.8,,,,,,,,06,2021,06-2021,1925414759
2368,LÃ MOLLET 40G -0010 BRANCO,124011,,LÃ,,0.0,4.8,3.19,0.0,0.0,4.0,0.7,19.3,19.3,0.0,,,06,2021,06-2021,5809702372
2369,LÃ MOLLET 40G -0700 ALUMINIO,124012,,LÃ,,4.0,4.8,3.19,12.76,19.2,,,,,,,,06,2021,06-2021,9319784852
2370,LÃ FOFURA - 8480 PEDREIRA,124013,,LÃ,,1.0,19.0,12.0,12.0,19.0,1.0,0.67,18.33,18.33,0.0,,,06,2021,06-2021,4904654407
2371,LÃ FOFURA -0541 ENSEADA,124014,,LÃ,,8.0,19.0,12.0,96.0,152.0,,,,,,,,06,2021,06-2021,3482728243
2372,LÃ FOFURA -0804 AZUL BIC,124015,,LÃ,,5.0,19.0,12.0,60.0,95.0,2.0,1.0,37.0,37.0,0.0,,,06,2021,06-2021,2606327469
2373,LÃ SEDA - 5934 ESMERALDA,124016,,LÃ,,4.0,17.8,12.0,48.0,71.2,,,,,,,,06,2021,06-2021,1475189860
2374,LÃ SEDA - 8176 OFF-WHITE,124017,,LÃ,,10.0,17.8,12.0,120.0,178.0,,,,,,,,06,2021,06-2021,1860118365
2375,LÃ SEDA - 8435 LENHA,124018,,LÃ,,0.0,17.8,12.0,0.0,0.0,,,,,,,,06,2021,06-2021,7110816024
2376,LÃ MOLLET 100G -0608 CHOCOLATE,124019,,LÃ,,7.0,11.8,7.5,52.5,82.6,,,,,,,,06,2021,06-2021,3742604871
2377,BARBANTE APOLO 4 -7496 CHOCOLATE,124020,,Linha,,1.0,19.5,12.9,12.9,19.5,,,,,,,,06,2021,06-2021,4818919947
2378,BARBANTE APOLO 4 -8473 CINZA,124021,,Linha,,4.0,19.5,12.9,51.6,78.0,1.0,0.5,19.0,19.0,0.0,,,06,2021,06-2021,353196166
2379,BARROCO NATURAL 6 -20 700G,124022,,Linha,,2.0,38.0,25.0,50.0,76.0,2.0,0.0,76.0,76.0,0.0,,,06,2021,06-2021,5532012289
2380,BARROCO MAX COLOR 400G -7389,124023,,Linha,,3.0,35.0,21.0,63.0,105.0,,,,,,,,06,2021,06-2021,2402017762
2381,BARROCO MAX COLOR 400G -7207,124024,,Linha,,0.0,35.0,21.0,0.0,0.0,,,,,,,,06,2021,06-2021,1041065794
2382,BARROCO MULT 200G -9427,124025,,Linha,,1.0,17.9,12.5,12.5,17.9,,,,,,,,06,2021,06-2021,4985597710
2383,BARROCO DECORE LUXO -7896,124026,,Linha,,0.0,22.0,15.5,0.0,0.0,6.0,10.0,122.0,122.0,0.0,,,06,2021,06-2021,4936763432
2384,BARROCO DECORE LUXO -0119,124027,,Linha,,0.0,22.0,12.5,0.0,0.0,,,,,,,,06,2021,06-2021,760928354
2385,BARROCO DECORE LUXO -0305,124028,,Linha,,0.0,22.0,15.5,0.0,0.0,,,,,,,,06,2021,06-2021,9000194813
2386,BIG CONE CIRCULO 6 -3581 VERMELHO,124029,,Linha,,8.0,58.0,40.0,320.0,464.0,,,,,,,,06,2021,06-2021,325065562
2387,BIG CONE CIRCULO 6 -3390 ROSA ,124030,,Linha,,0.0,58.0,30.0,0.0,0.0,,,,,,,,06,2021,06-2021,1121766560
2388,LÃ AMORE BABY -9351 VERDE,124031,,LÃ,,0.0,7.5,4.5,0.0,0.0,,,,,,,,06,2021,06-2021,4192690043
2389,LÃ AMORE BABY -9271 ROSA,124032,,LÃ,,0.0,7.5,4.5,0.0,0.0,5.0,0.0,37.5,37.5,0.0,,,06,2021,06-2021,2723639275
2390,LÃ MAIS BEBE - 6140 LILAS,124033,,LÃ,,9.0,15.8,9.5,85.5,142.2,,,,,,,,06,2021,06-2021,4867970803
2391,LÃ MAIS BEBE - 9490 ,124034,,LÃ,,7.0,15.8,9.5,66.5,110.6,,,,,,,,06,2021,06-2021,2602389835
2392,LÃ MAIS BEBE - 9128 ,124035,,LÃ,,9.0,15.8,9.5,85.5,142.2,,,,,,,,06,2021,06-2021,4341710463
2393,LINHA COSTURA SOL - BRANCA,124036,,Linha,,12.0,8.0,5.0,60.0,96.0,7.0,0.42,55.58,55.58,0.0,,,06,2021,06-2021,6888170956
2394,Ziper sintetico fino fixo - 20cm PRETO,2130227-020 00PT,,aviamento,,46.0,2.5,1.1,50.6,115.0,,,,,,,,06,2021,06-2021,8263801065
2395,ZIPER METAL GROSSO FIXO 15cm MARINHO,124037,,aviamento,,36.0,3.5,1.7,61.2,126.0,1.0,0.26,3.24,3.24,0.0,,,06,2021,06-2021,355869033
2396,ZIPER METAL GROSSO FIXO 15cm CELESTE,124038,,aviamento,,49.0,3.5,1.7,83.3,171.5,,,,,,,,06,2021,06-2021,9256679790
2397,ZIPER METAL GROSSO FIXO 15cm CRÚ,124039,,aviamento,,47.0,3.5,1.7,79.9,164.5,1.0,0.0,3.5,3.5,0.0,,,06,2021,06-2021,8762902344
2398,ZIPER METAL GROSSO FIXO 18CM- CINZA,124040,,aviamento,,49.0,4.0,2.0,98.0,196.0,,,,,,,,06,2021,06-2021,5836784526
2399,ZIPER METAL GROSSO FIXO 18CM- CELESTE,124041,,aviamento,,50.0,4.0,2.0,100.0,200.0,,,,,,,,06,2021,06-2021,1257101043
2400,CAMILA FASHION 500  5924,124042,,Linha,,4.0,20.0,13.5,54.0,80.0,,,,,,,,06,2021,06-2021,7977423901
2401,CAMILA FASHION 500  5045,124043,,Linha,,3.0,20.0,13.5,40.5,60.0,,,,,,,,06,2021,06-2021,2139596314
2402,CAMILINHA 125M - 0291 AMARELO OURO,124044,,Linha,,1.0,5.5,3.0,3.0,5.5,,,,,,,,06,2021,06-2021,2930658885
2403,Novelo Anchor - 00013,124045,,Linha,,3.0,10.5,7.0,21.0,31.5,,,,,,,,06,2021,06-2021,1023112860
2404,Novelo Anchor - 00023,124046,,Linha,,4.0,10.5,7.0,28.0,42.0,1.0,0.0,9.5,9.5,0.0,,,06,2021,06-2021,6350192296
2405,LÃ PREMIUM - PRETO,124047,,LÃ,,20.0,15.8,10.5,210.0,316.0,3.0,0.0,47.4,47.4,0.0,,,06,2021,06-2021,7157073803
2406,LÃ SUPER BEBÊ 100G - 0885 MARROM,124048,,LÃ,,5.0,16.8,10.6,53.0,84.0,,,,,,,,06,2021,06-2021,151511647
2407,COSTURA DRIMA - 6011,124049,,Linha,,4.0,2.5,1.4,5.6,10.0,,,,,,,,06,2021,06-2021,3968383442
2408,COSTURA DRIMA - 6093,124050,,Linha,,8.0,2.5,1.4,11.2,20.0,,,,,,,,06,2021,06-2021,6301327665
2409,"AGULHA TRICÔ PLÁSTICO 6,0 35CM",124051,,agulhas,,9.0,9.0,6.0,54.0,81.0,1.0,0.0,8.5,8.5,0.0,,,06,2021,06-2021,1644061750
2410,Meada Anchor - 0903,124052,,Linha,,12.0,3.9,2.0,24.0,46.8,,,,,,,,06,2021,06-2021,4117344159
2411,Meada Anchor - 0002,124053,,Linha,,0.0,3.9,2.0,0.0,0.0,,,,,,,,06,2021,06-2021,772042839
2412,LÃ MOLLET 100G -0700 ALUMÍNIO,124061,,LÃ,,31.0,11.8,7.5,232.5,365.8,2.0,0.6,25.0,25.0,0.0,,,06,2021,06-2021,8527771390
2413,LÃ MOLLET 100G -5556 TIFANY,124062,,LÃ,,5.0,11.8,7.22,36.1,59.0,1.0,0.0,10.8,10.8,0.0,,,06,2021,06-2021,8637304301
2414,LÃ MOLLET 100G -0850 CASTANHO,124063,,LÃ,,35.0,11.8,7.22,252.7,413.0,2.0,0.0,23.6,23.6,0.0,,,06,2021,06-2021,551698608
2415,LÃ MOLLET 100G -8176 OFF-WHITE,36124064,,LÃ,,29.0,11.8,7.22,209.38,342.2,1.0,0.0,11.5,11.5,0.0,,,06,2021,06-2021,704774627
2416,LÃ MOLLET 100G -1245 CANÁRIO,124065,,LÃ,,9.0,11.8,7.22,64.98,106.2,1.0,1.3,11.5,11.5,0.0,,,06,2021,06-2021,2493046069
2417,LÃ MOLLET 100G -3128 CUPIDO,124066,,LÃ,,9.0,11.8,7.5,67.5,106.2,,,,,,,,06,2021,06-2021,2856707222
2418,AGULHA BORDADO - 16,124068,,ARTESANATO,,66.0,1.5,0.7,46.2,99.0,2.0,0.04,2.96,2.96,0.0,,,06,2021,06-2021,6130298953
2419,AGULHA BORDADO - 14,124070,,agulhas,,22.0,1.5,0.7,15.4,33.0,,,,,,,,06,2021,06-2021,3687664497
2420,AGULHA BORDADO - 13,124071,,agulhas,,10.0,2.0,1.0,10.0,20.0,6.0,1.0,11.0,11.0,0.0,,,06,2021,06-2021,3162914945
2421,AGULHA BORDADO - 18,124072,,agulhas,,35.0,1.0,0.5,17.5,35.0,4.0,0.01,3.99,3.99,0.0,,,06,2021,06-2021,1262524744
2422,AGULHA BORDADO - 26,124073,,agulhas,,44.0,0.5,0.25,11.0,22.0,,,,,,,,06,2021,06-2021,1279214881
2423,AGULHA BORDADO - 22,124074,,agulhas,,0.0,0.5,0.2,0.0,0.0,,,,,,,,06,2021,06-2021,2410470569
2424,SAPATINHO BEBÊ,124075,,ENXOVAL,,27.0,15.0,5.0,135.0,405.0,2.0,0.75,29.25,29.25,0.0,,,06,2021,06-2021,321654730
2425,TOUCA LA INFANTIL,124076,,ENXOVAL,,14.0,25.0,18.0,252.0,350.0,,,,,,,,06,2021,06-2021,9291688486
2426,BLUSA INFANTIL VERMELHA CAPUZ,124077,,ENXOVAL,,1.0,120.0,65.0,65.0,120.0,,,,,,,,06,2021,06-2021,5396289863
2427,CONJUNTO INFANTIL COLORIDO CROCHE,124079,,ENXOVAL,,1.0,120.0,50.0,50.0,120.0,,,,,,,,06,2021,06-2021,5870804008
2428,PONCHO CRIANCA LARANJA,124080,,ENXOVAL,,1.0,48.0,20.0,20.0,48.0,,,,,,,,06,2021,06-2021,666570438
2429,CACHECOL INFANTIL AZUL,124082,,ENXOVAL,,1.0,30.0,15.0,15.0,30.0,,,,,,,,06,2021,06-2021,2927461892
2430,MEIA INFANTIL ,124083,,ENXOVAL,,3.0,15.0,7.0,21.0,45.0,,,,,,,,06,2021,06-2021,2475380953
2431,GOLA INFANTIL,124084,,ENXOVAL,,1.0,15.0,10.0,10.0,15.0,,,,,,,,06,2021,06-2021,7859840655
2432,BLUSA INFANTIL COLORIDA g CROCHE,124085,,ENXOVAL,,1.0,100.0,30.0,30.0,100.0,,,,,,,,06,2021,06-2021,2634841834
2433,LUVA INFANTIL CROCHE,124086,,ENXOVAL,,2.0,15.0,10.0,20.0,30.0,,,,,,,,06,2021,06-2021,2945551754
2434,POLOVER BEBE COLORIDO,124087,,ENXOVAL,,3.0,35.0,15.0,45.0,105.0,,,,,,,,06,2021,06-2021,8492054359
2435,LÃ DENVER - PRETA,124088,,LÃ,,18.0,23.8,13.8,248.4,428.4,,,,,,,,06,2021,06-2021,3973093123
2436,ZIPER METAL GROSSO FIXO 15cm MARROM,124089,,aviamento,,36.0,3.5,2.0,72.0,126.0,,,,,,,,06,2021,06-2021,5851236274
2437,BIG CONE CIRCULO 6 - CINZA,124090,,Linha,,0.0,58.0,39.75,0.0,0.0,,,,,,,,06,2021,06-2021,2119773543
2438,PONCHO CRIANÇA LILÁS,124091,,ENXOVAL,,1.0,75.0,25.0,25.0,75.0,,,,,,,,06,2021,06-2021,7725988479
2439,BARBANTE SPESSO - 24 FIOS CRU,124092,,Linha,,0.0,24.0,15.5,0.0,0.0,,,,,,,,06,2021,06-2021,3729443827
2440,BARBANTE EUROROMA 6 - PRETO,124093,,Linha,,0.0,19.5,12.9,0.0,0.0,,,,,,,,06,2021,06-2021,9698460252
2441,BARBANTE EUROROMA 6 - CINZA,124094,,Linha,,5.0,19.5,12.9,64.5,97.5,,,,,,,,06,2021,06-2021,4216785099
2442,BARBANTE EUROROMA 6 - AZUL PISCINA,124095,,Linha,,0.0,19.5,12.9,0.0,0.0,,,,,,,,06,2021,06-2021,5155026560
2443,BARBANTE EUROROMA 8 -BRANCO,124096,,Linha,,0.0,16.5,9.0,0.0,0.0,,,,,,,,06,2021,06-2021,438909998
2444,BARBANTE EUROROMA 8 - PRETO,124097,,Linha,,0.0,17.5,12.9,0.0,0.0,,,,,,,,06,2021,06-2021,6045759295
2445,BARBANTE EUROROMA 8 - CAQUI ESCURO,124098,,Linha,,0.0,16.5,9.0,0.0,0.0,,,,,,,,06,2021,06-2021,1621752732
2446,BARBANTE EUROROMA 8 - CHUMBO,124099,,Linha,,0.0,17.5,12.9,0.0,0.0,,,,,,,,06,2021,06-2021,8968278531
2447,BIG CONE euro 6 - VERDE AGUA CLARO                         ,124100,,Linha,,2.0,58.0,36.0,72.0,116.0,,,,,,,,06,2021,06-2021,6289919794
2448,STENCIL STM - 116 TERÇO,124101,,PAPELARIA,,1.0,6.0,3.0,3.0,6.0,,,,,,,,06,2021,06-2021,8767517242
2449,STENCIL STM - 009 RELÓGIO,124102,,PAPELARIA,,4.0,6.0,3.0,12.0,24.0,,,,,,,,06,2021,06-2021,9319068932
2450,STENCIL STM - 244 RODEIO,124103,,PAPELARIA,,3.0,6.0,3.0,9.0,18.0,,,,,,,,06,2021,06-2021,1813062783
2451,STENCIL STM - 135 COROA,124104,,PAPELARIA,,4.0,6.0,3.0,12.0,24.0,,,,,,,,06,2021,06-2021,4390858737
2452,STENCIL STM - 280 BAILARINA,124105,,PAPELARIA,,1.0,6.0,3.0,3.0,6.0,,,,,,,,06,2021,06-2021,5834127983
2453,STENCIL STM - 540 VASO MAÇA,124106,,PAPELARIA,,5.0,6.0,3.0,15.0,30.0,,,,,,,,06,2021,06-2021,2238035563
2454,STENCIL STM - 154 MARINHEIRO,124107,,PAPELARIA,,5.0,6.0,3.0,15.0,30.0,,,,,,,,06,2021,06-2021,6487513944
2455,STENCIL STM - 399 VINHO,124108,,PAPELARIA,,3.0,6.0,3.0,9.0,18.0,,,,,,,,06,2021,06-2021,1980343827
2456,STENCIL STM - 125 ESPELHO,124109,,PAPELARIA,,2.0,6.0,3.0,6.0,12.0,,,,,,,,06,2021,06-2021,9616216652
2457,STENCIL STA - 016 CARRINHO BEBE,124110,,PAPELARIA,,5.0,7.0,3.2,16.0,35.0,,,,,,,,06,2021,06-2021,7124454065
2458,STENCIL STA - 074 FRASE,124111,,PAPELARIA,,2.0,6.5,3.2,6.4,13.0,,,,,,,,06,2021,06-2021,6618724524
2459,STENCIL STA - 060 FRASE,124112,,PAPELARIA,,1.0,6.5,3.2,3.2,6.5,,,,,,,,06,2021,06-2021,7673341784
2460,STENCIL STA - 057 FRASE,124113,,PAPELARIA,,3.0,6.5,3.2,9.6,19.5,,,,,,,,06,2021,06-2021,4745353879
2461,STENCIL ST-X-244 COROA,124114,,PAPELARIA,,2.0,2.9,1.5,3.0,5.8,,,,,,,,06,2021,06-2021,6504088432
2462,STENCIL ST-X-151 ANCORA,124115,,PAPELARIA,,4.0,2.9,1.5,6.0,11.6,,,,,,,,06,2021,06-2021,1133238102
2463,STENCIL ST-X-013 CEREJA,124116,,PAPELARIA,,1.0,3.0,1.5,1.5,3.0,,,,,,,,06,2021,06-2021,6842973544
