,Descrição,Código,Fornecedor,Categoria,Unidade,Estoque Atual,Preço de Venda,Custo Unitário,Custo Total,Preço Total,Quant.Vendas,Descontos,Valor Pago,Total Vendas,Comissão,NCM,CEST,Mês,Ano,Mês/Ano,insertion_id
2806,KIT MANTIMENTO,7099573,,Decoração,,3.0,125.0,70.0,210.0,375.0,,,,,,,,05,2021,05-2021,251836699
2807,JOGO LATA PIA 3 PÇS,7099574,,Decoração,,1.0,45.0,30.0,30.0,45.0,1.0,0.0,45.0,45.0,0.0,,,05,2021,05-2021,9804375375
2808,MINIATURA LASER BELICHE,7099575,,MDF,,0.0,11.5,6.6,0.0,0.0,,,,,,,,05,2021,05-2021,2433189244
2809,MINIATURA LASER GUARDA-ROUPA,7099576,,MDF,,0.0,18.0,9.9,0.0,0.0,,,,,,,,05,2021,05-2021,1360355168
2810,MINIATURA LASER ARMARIO COZINHA,7099577,,MDF,,0.0,13.8,6.8,0.0,0.0,,,,,,,,05,2021,05-2021,7272321033
2811,MINIATURA LASER APARADOR,7099578,,MDF,,0.0,7.9,4.2,0.0,0.0,,,,,,,,05,2021,05-2021,389317974
2812,MINIATURA LASER PENTEADEIRA,7099579,,MDF,,0.0,8.5,4.5,0.0,0.0,,,,,,,,05,2021,05-2021,3732825712
2813,MINIATURA LASER CADEIRA BARBIE,7099580,,MDF,,0.0,7.5,3.8,0.0,0.0,,,,,,,,05,2021,05-2021,3052878447
2814,MINIATURA LASR MAQUINA COSTURA MESA,7099581,,MDF,,0.0,8.5,4.5,0.0,0.0,,,,,,,,05,2021,05-2021,7019879262
2815,MINIATURA LASR MAQ COSTURA PEDAL,7099582,,MDF,,0.0,12.8,6.5,0.0,0.0,,,,,,,,05,2021,05-2021,2620974147
2816,MINIATURA LASER CADEIRA ,7099583,,MDF,,3.0,4.8,2.5,7.5,14.4,,,,,,,,05,2021,05-2021,2907374658
2817,MINIATURA LASER BANCO,7099584,,MDF,,1.0,8.5,4.5,4.5,8.5,,,,,,,,05,2021,05-2021,8624700266
2818,MINIATURA LASER CAMA CASAL POLLY,7099585,,MDF,,0.0,5.8,2.8,0.0,0.0,,,,,,,,05,2021,05-2021,6156360999
2819,MINIATURA LASER BANCO POLLY,7099586,,MDF,,0.0,4.8,2.5,0.0,0.0,,,,,,,,05,2021,05-2021,1434703731
2820,MINIATURA LASER MESA,7099587,,MDF,,0.0,9.5,4.5,0.0,0.0,,,,,,,,05,2021,05-2021,3648158255
2821,MINIATURA LASER GUADA-ROUPA POLLY,7099588,,MDF,,0.0,8.5,4.4,0.0,0.0,,,,,,,,05,2021,05-2021,8287140123
2822,MINIATURA LASER COMODA POLLY,7099589,,MDF,,0.0,7.0,3.5,0.0,0.0,,,,,,,,05,2021,05-2021,9344071813
2823,MINIATURA LASER SOFÁ 3 POLLY,7099590,,MDF,,0.0,7.8,3.5,0.0,0.0,,,,,,,,05,2021,05-2021,6516347377
2824,MINIATURA LASER SOFÁ 2 POLLY,7099591,,MDF,,0.0,4.9,2.5,0.0,0.0,,,,,,,,05,2021,05-2021,3878745608
2825,MINIATURA LASER SOFÁ ,7099592,,MDF,,0.0,9.8,4.5,0.0,0.0,,,,,,,,05,2021,05-2021,2841316580
2826,MINIATURA LASER SOFÁ 3 BARBIE,7099593,,MDF,,0.0,19.8,9.5,0.0,0.0,,,,,,,,05,2021,05-2021,2249295000
2827,MINIATURA LASER BANHEIRA BARBIE,7099594,,MDF,,0.0,16.0,8.0,0.0,0.0,,,,,,,,05,2021,05-2021,8394506737
2828,MINIATURA LASER GELADEIRA BARBIE,7099595,,MDF,,1.0,19.8,9.5,9.5,19.8,,,,,,,,05,2021,05-2021,3473876804
2829,MINIATURA LASER CAMA CASAL BARBIE,7099596,,MDF,,0.0,28.0,15.0,0.0,0.0,,,,,,,,05,2021,05-2021,5165768898
2830,BARBANTE SPESSO - 24 FIOS CINZA,7099597,,Linha,,0.0,24.0,15.5,0.0,0.0,,,,,,,,05,2021,05-2021,7768892622
2831,BARBANTE EUROROMA 6 - CAQUI,7099598,,Linha,,2.0,19.5,12.9,25.8,39.0,2.0,0.47,38.53,38.53,0.0,,,05,2021,05-2021,4323282587
2832,BARBANTE EUROROMA 6 - CAQUI ESCURO,7099599,,Linha,,0.0,17.5,12.9,0.0,0.0,,,,,,,,05,2021,05-2021,4403385894
2833,BARBANTE EUROROMA 6 - MOSTARDA,7099600,,Linha,,0.0,16.5,9.0,0.0,0.0,,,,,,,,05,2021,05-2021,995378414
2834,BARBANTE EUROROMA 6 - VERDE ÁGUA CLARO,7099601,,Linha,,7.0,19.5,12.9,90.3,136.5,,,,,,,,05,2021,05-2021,7166844077
2835,BARBANTE EUROROMA 8 - CAQUI,7099602,,Linha,,0.0,19.5,12.9,0.0,0.0,1.0,0.0,19.5,19.5,0.0,,,05,2021,05-2021,2338630638
2836,BARBANTE TRENTO - MOSTARDA 470,7099603,,Linha,,10.0,18.0,12.0,120.0,180.0,1.0,0.0,18.0,18.0,0.0,,,05,2021,05-2021,9889954221
2837,BARBANTE TRENTO - VERDE MUSGO,7099604,,Linha,,6.0,18.0,9.5,57.0,108.0,,,,,,,,05,2021,05-2021,418052850
2838,FIO DE MALHA - VERDE CLARO,7099605,,Linha,,0.0,24.0,14.0,0.0,0.0,,,,,,,,05,2021,05-2021,7522939125
2839,BARBANTE MILANO 6 200G  PINK 550,7099606,,Linha,,0.0,15.8,8.0,0.0,0.0,,,,,,,,05,2021,05-2021,5183764085
2840,BARBANTE MILANO 6 200G  OURO,7099607,,Linha,,1.0,15.8,8.0,8.0,15.8,1.0,0.0,15.8,15.8,0.0,,,05,2021,05-2021,6197217281
2841,BIG CONE euro 6 - AZUL BEBE,7099608,,Linha,,0.0,58.0,36.0,0.0,0.0,,,,,,,,05,2021,05-2021,6831127800
2842,BIG CONE euro 6 - CAQUI ,7099609,,Linha,,0.0,58.0,36.0,0.0,0.0,,,,,,,,05,2021,05-2021,5944375821
2843,BIG CONE euro 8 - AZUL PISCINA,7099610,,Linha,,1.0,58.0,36.0,36.0,58.0,,,,,,,,05,2021,05-2021,6162775481
2844,"RESINA DIVINO 7,5X9,5",7099611,,RESINAS,,1.0,4.5,2.2,2.2,4.5,,,,,,,,05,2021,05-2021,8742992149
2845,CONJUNTO DE PÉ 5X3,7099612,,RESINAS,,1.0,9.5,4.7,4.7,9.5,,,,,,,,05,2021,05-2021,3815315660
2846,RESINA DIVINO ENTALHADO P,7099613,,RESINAS,,0.0,5.5,2.6,0.0,0.0,,,,,,,,05,2021,05-2021,2583405582
2847,RESINA DIVINO GRANDE,7099614,,RESINAS,,1.0,12.0,5.7,5.7,12.0,,,,,,,,05,2021,05-2021,2749474749
2848,RESINA DIVINO C ASA DE ANJO,7099615,,RESINAS,,0.0,4.8,2.6,0.0,0.0,,,,,,,,05,2021,05-2021,5619105239
2849,RESINA DIVINO MINI C/2,7099616,,RESINAS,,2.0,3.5,1.8,3.6,7.0,,,,,,,,05,2021,05-2021,7740678591
2850,RESINA DIVINOMINI C/3,7099617,,RESINAS,,0.0,2.7,1.35,0.0,0.0,,,,,,,,05,2021,05-2021,2411122319
2851,RESINA DIVINOPOMBINHA C/2,7099618,,RESINAS,,0.0,2.9,1.45,0.0,0.0,,,,,,,,05,2021,05-2021,7905778314
2852,GUIRLANDA LASER 10CM,7099619,,MDF,,2.0,4.9,2.9,5.8,9.8,,,,,,,,05,2021,05-2021,6106901228
2853,CABIDE LASER PORTA LAÇOS,7099620,,MDF,,2.0,9.8,4.9,9.8,19.6,,,,,,,,05,2021,05-2021,5680954390
2854,CABIDE LASER MEUS LACINHOS,7099621,,MDF,,2.0,11.8,5.9,11.8,23.6,,,,,,,,05,2021,05-2021,5439374695
2855,GUIRLANDA LASER BOTA DE NATAL,7099622,,MDF,,1.0,27.8,13.9,13.9,27.8,,,,,,,,05,2021,05-2021,4871760498
2856,MINIATURA LASER ARVORE DE NATAL,7099623,,MDF,,1.0,17.8,8.9,8.9,17.8,,,,,,,,05,2021,05-2021,155750012
2857,GUIRLANDA LASER MENINO JESUS E ANJO,7099624,,MDF,,1.0,25.8,12.9,12.9,25.8,,,,,,,,05,2021,05-2021,3975026944
2858,TAMPA E BASE P MAX CROCHÊ,7099625,,MDF,,1.0,14.0,7.0,7.0,14.0,,,,,,,,05,2021,05-2021,5853974106
2859,APLIQUE LASER MANDALA 12X12,7099626,,MDF,,2.0,9.5,4.85,9.7,19.0,,,,,,,,05,2021,05-2021,1975811695
2860,BASE P MAX CROCHE RETANGULAR,7099627,,MDF,,0.0,5.0,2.5,0.0,0.0,,,,,,,,05,2021,05-2021,3743526136
2861,TAMPA MAX CROCHE REDONDA,7099628,,MDF,,0.0,3.0,1.5,0.0,0.0,,,,,,,,05,2021,05-2021,4010715559
2862,BASE P MAX CROCHE RETANGULAR ,7099629,,MDF,,1.0,4.5,2.1,2.1,4.5,,,,,,,,05,2021,05-2021,6196392170
2863,APLIQUE LASE BLASÃO 11X14,7099630,,MDF,,3.0,7.0,3.5,10.5,21.0,,,,,,,,05,2021,05-2021,640725105
2864,APLIQUE LASER MANDALA 12X12,7099631,,MDF,,2.0,4.25,2.05,4.1,8.5,,,,,,,,05,2021,05-2021,7629870585
2865,APLIQUE LASER MANDALA PÁSSARO,7099632,,MDF,,1.0,7.0,3.5,3.5,7.0,,,,,,,,05,2021,05-2021,512157624
2866,APLIQUE LASER BRASÃO PÁSSARO 14X12,7099633,,MDF,,0.0,7.0,3.5,0.0,0.0,,,,,,,,05,2021,05-2021,4039782677
2867,APLIQUE LASER CANTONEIRA FLORES 13,7099634,,MDF,,2.0,3.25,1.6,3.2,6.5,,,,,,,,05,2021,05-2021,2445705873
2868,APLIQUE LASER REDONDO,7099635,,MDF,,1.0,3.0,1.5,1.5,3.0,,,,,,,,05,2021,05-2021,3650632663
2869,APLIQUE LASER CANTONEIIRA FLOR 10,7099636,,MDF,,2.0,2.7,1.35,2.7,5.4,,,,,,,,05,2021,05-2021,4449370775
2870,APLIQUE LASER GAIOLA N4 9X12,7099637,,MDF,,2.0,4.5,2.2,4.4,9.0,,,,,,,,05,2021,05-2021,9467663833
2871,APLIQUE LASER GAIOLA C PASSARINHO,7099638,,MDF,,2.0,2.5,1.1,2.2,5.0,,,,,,,,05,2021,05-2021,3607807858
2872,APLIQUE LASER JEEP,7099639,,MDF,,1.0,3.8,1.9,1.9,3.8,,,,,,,,05,2021,05-2021,1496442637
2873,APLIQUE LASER MOTO,7099640,,MDF,,0.0,3.5,1.7,0.0,0.0,,,,,,,,05,2021,05-2021,767690360
2874,APLIQUE LASER ROSA C FOLHA,7099641,,MDF,,0.0,2.6,1.3,0.0,0.0,,,,,,,,05,2021,05-2021,3787121178
2875,APLIQUE LASER GAIOLA N2 C PASSAR,7099642,,MDF,,2.0,1.5,0.75,1.5,3.0,,,,,,,,05,2021,05-2021,6017927232
2876,APLIQUE LASER XICARA 6X7,7099643,,MDF,,0.0,2.0,1.0,0.0,0.0,,,,,,,,05,2021,05-2021,9155702565
2877,APLIQUE LASER CANTONEIRA COLONIAL,7099644,,MDF,,0.0,2.8,1.3,0.0,0.0,,,,,,,,05,2021,05-2021,5792411317
2878,APLIQUE LASER HEIRAS,7099645,,MDF,,0.0,3.8,1.9,0.0,0.0,,,,,,,,05,2021,05-2021,6002521620
2879,APLIQUE LASER PARIS,7099646,,MDF,,2.0,5.0,2.5,5.0,10.0,,,,,,,,05,2021,05-2021,5200233640
2880,APLIQUE LASER TESOURA,7099647,,MDF,,2.0,1.0,0.5,1.0,2.0,,,,,,,,05,2021,05-2021,8974187581
2881,APLIQUE LASER ANCORA,7099648,,MDF,,3.0,1.25,0.6,1.8,3.75,,,,,,,,05,2021,05-2021,229730085
2882,APLIQUE LASER DIVINO ,7099649,,MDF,,0.0,1.6,0.8,0.0,0.0,,,,,,,,05,2021,05-2021,6245951647
2883,APLIQUE LASER JANELA,7099650,,MDF,,1.0,2.0,1.0,1.0,2.0,,,,,,,,05,2021,05-2021,8095754984
2884,APLIQUE LASE FOTOS,7099651,,MDF,,2.0,1.6,0.8,1.6,3.2,,,,,,,,05,2021,05-2021,7457693255
2885,APLIQUE LASER CONDIMENTOS,7099652,,MDF,,2.0,3.5,1.6,3.2,7.0,,,,,,,,05,2021,05-2021,3512179720
2886,APLIQUE LASER BANHEIRO,7099653,,MDF,,3.0,2.5,1.05,3.15,7.5,,,,,,,,05,2021,05-2021,6736655764
2887,APLIQUE LASER COZINHA,7099654,,MDF,,2.0,2.0,0.9,1.8,4.0,,,,,,,,05,2021,05-2021,2073371551
2888,APLIQUE LASER FEMININO,7099655,,MDF,,2.0,2.5,1.2,2.4,5.0,,,,,,,,05,2021,05-2021,9727702372
2889,APLIQUE LASER MANICURE,7099656,,MDF,,1.0,2.6,1.3,1.3,2.6,,,,,,,,05,2021,05-2021,9778921035
2890,APLIQUE LASER CARTAS,7099657,,MDF,,2.0,2.0,1.0,2.0,4.0,,,,,,,,05,2021,05-2021,9092859258
2891,APLIQUE LASER REMEDIOS,7099658,,MDF,,1.0,2.25,1.1,1.1,2.25,,,,,,,,05,2021,05-2021,4978067428
2892,APLIQUE LASER COSTURA,7099659,,MDF,,1.0,2.0,1.0,1.0,2.0,,,,,,,,05,2021,05-2021,4408288832
2893,APLIQUE LASER ELE,7099660,,MDF,,2.0,1.25,0.55,1.1,2.5,,,,,,,,05,2021,05-2021,1058507489
2894,APLIQUE LASER ELA,7099661,,MDF,,3.0,1.25,0.55,1.65,3.75,,,,,,,,05,2021,05-2021,9256326072
2895,APLIQUE LASER EU,7099662,,MDF,,2.0,1.0,0.5,1.0,2.0,,,,,,,,05,2021,05-2021,4889868421
2896,CONJUNTO DE PÉ GESSO 4X3,7099663,,RESINAS,,2.0,8.8,4.4,8.8,17.6,,,,,,,,05,2021,05-2021,8515048397
2897,ALÇA QUADRADA G OURO VELHO,7099664,,FERRAGENS,,10.0,8.0,4.0,40.0,80.0,,,,,,,,05,2021,05-2021,8894345890
2898,RECORTE LETRA 18CM- L,7099665,,MDF,,4.0,6.5,3.0,12.0,26.0,,,,,,,,05,2021,05-2021,2962057637
2899,RECORTE LETRA 18CM- I,7099666,,MDF,,4.0,6.5,3.0,12.0,26.0,,,,,,,,05,2021,05-2021,3733234002
2900,RECORTE LETRA 18CM- E,7099667,,MDF,,3.0,6.8,3.0,9.0,20.4,,,,,,,,05,2021,05-2021,7064011970
2901,RECORTE LETRA 12CM- J,7099668,,MDF,,2.0,4.5,2.0,4.0,9.0,,,,,,,,05,2021,05-2021,3563109047
2902,RECORTE LETRA 12CM- T,7099669,,MDF,,0.0,4.5,1.5,0.0,0.0,,,,,,,,05,2021,05-2021,1711568643
2903,APLIQUE LASER CHÁ,7099670,,MDF,,2.0,2.0,1.0,2.0,4.0,,,,,,,,05,2021,05-2021,6809756732
2904,APLIQUE LASER PUXA SACO,7099671,,MDF,,1.0,4.0,2.0,2.0,4.0,,,,,,,,05,2021,05-2021,4060471218
2905,APLIQUE LASER FOTOS,7099672,,MDF,,1.0,2.4,1.2,1.2,2.4,,,,,,,,05,2021,05-2021,5370490538
2906,APLIQUE LASER SOPA,7099673,,MDF,,1.0,2.4,1.2,1.2,2.4,,,,,,,,05,2021,05-2021,354864372
2907,APLIQUE LASER MENINA,7099674,,MDF,,2.0,2.0,1.0,2.0,4.0,,,,,,,,05,2021,05-2021,5894779117
2908,APLIQUE LASER BARCO,7099675,,MDF,,2.0,2.5,1.25,2.5,5.0,,,,,,,,05,2021,05-2021,9806983543
2909,APLIQUE LASER GIRAFA,7099676,,MDF,,1.0,4.9,2.5,2.5,4.9,,,,,,,,05,2021,05-2021,6145823401
2910,BATEDOR ESPUMA,7099677,,PAPELARIA,,0.0,4.5,2.4,0.0,0.0,,,,,,,,05,2021,05-2021,9814525308
2911,RECORTE LETRA COUTRY 3CM- A,7099678,,MDF,,23.0,1.0,0.5,11.5,23.0,,,,,,,,05,2021,05-2021,9271056160
2912,PAPEL DECOUPAGE PD1-078,7099679,,PAPELARIA,,7.0,4.0,2.0,14.0,28.0,,,,,,,,05,2021,05-2021,3231643600
2913,PAPEL DECOUPAGE - PD-015,7099680,,PAPELARIA,,3.0,4.0,2.0,6.0,12.0,,,,,,,,05,2021,05-2021,2264220371
2914,PAPEL DECOUPAGE - PD-235,7099681,,PAPELARIA,,9.0,4.0,2.0,18.0,36.0,,,,,,,,05,2021,05-2021,9688791187
2915,PAPEL DECOUPAGE - PD-885,7099682,,PAPELARIA,,7.0,4.0,2.0,14.0,28.0,,,,,,,,05,2021,05-2021,7019143029
2916,APARADOR COLONIAL 2 GAV ,7099683,,MDF,,1.0,125.0,61.5,61.5,125.0,,,,,,,,05,2021,05-2021,4431234766
2917,CASA DE BONECA LASER G,7099684,,MDF,,0.0,140.0,70.0,0.0,0.0,,,,,,,,05,2021,05-2021,6056720107
2918,CRIADO 2 GAV PEQUENO,7099685,,MDF,,0.0,68.0,33.0,0.0,0.0,,,,,,,,05,2021,05-2021,7841829871
2919,RECORTE ROSA G,7099686,,MDF,,0.0,48.0,23.0,0.0,0.0,,,,,,,,05,2021,05-2021,4650682917
2920,MURAL LASER FAMILIA 11 FOTOS,7099687,,MDF,,1.0,85.0,47.9,47.9,85.0,,,,,,,,05,2021,05-2021,6898035645
2921,RECORTE MOTO G,7099688,,MDF,,1.0,40.0,20.0,20.0,40.0,,,,,,,,05,2021,05-2021,2193970348
2922,CRIADO 3 G TRABALHADO,7099689,,MDF,,2.0,125.0,51.0,102.0,250.0,,,,,,,,05,2021,05-2021,6446398278
2923,FLOREIRA REDONDA G,7099690,,MDF,,1.0,45.0,20.4,20.4,45.0,,,,,,,,05,2021,05-2021,7985126152
2924,QUADRO P/ HOT WHEELS 35 CARROS,7099691,,MDF,,1.0,38.0,17.5,17.5,38.0,,,,,,,,05,2021,05-2021,5176410140
2925,PLACA REDONDA 33DIAMETRO,7099692,,MDF,,17.0,5.8,2.9,49.3,98.6,,,,,,,,05,2021,05-2021,6243290049
2926,ORGANIZADOR C/ 4 GAV,7099693,,MDF,,1.0,180.0,99.0,99.0,180.0,,,,,,,,05,2021,05-2021,9034176407
2927,SOUSPLAT REDONDO,7099694,,MDF,,8.0,8.6,4.3,34.4,68.8,,,,,,,,05,2021,05-2021,3419827230
2928,CX TAMPA DE SAPATO VASADO BRASÃO,7099695,,MDF,,3.0,27.5,13.9,41.7,82.5,,,,,,,,05,2021,05-2021,3679802473
2929,CABIDE 12MM G,7099696,,MDF,,7.0,13.0,6.5,45.5,91.0,,,,,,,,05,2021,05-2021,4167792784
2930,PLACA CASAMENTO LASER,7099697,,MDF,,3.0,17.8,8.9,26.7,53.4,,,,,,,,05,2021,05-2021,8839898584
2931,SOUSPLAT LASER ,7099698,,MDF,,7.0,13.8,6.9,48.3,96.6,,,,,,,,05,2021,05-2021,2481785311
2932,CX PASSA FITA 36X24,7099699,,MDF,,1.0,29.8,14.9,14.9,29.8,,,,,,,,05,2021,05-2021,6241775399
2933,CX TAMPA DE SAPATO 30X20X7,7099700,,MDF,,1.0,13.5,6.2,6.2,13.5,,,,,,,,05,2021,05-2021,5405154516
2934,PASTA C/ ELÁSTICO,7099701,,MDF,,0.0,19.8,9.9,0.0,0.0,,,,,,,,05,2021,05-2021,4117754420
2935,FRASQUEIRA C/ FECHO 17X17,7099702,,MDF,,0.0,18.0,9.0,0.0,0.0,,,,,,,,05,2021,05-2021,2142400301
2936,FRASQUEIRA C/ FECHO G,7099703,,MDF,,1.0,37.8,17.0,17.0,37.8,,,,,,,,05,2021,05-2021,6735345672
2937,FRASQUEIRA M,7099704,,MDF,,1.0,23.8,11.9,11.9,23.8,,,,,,,,05,2021,05-2021,5364950155
2938,URNA P,7099705,,MDF,,0.0,19.8,9.9,0.0,0.0,,,,,,,,05,2021,05-2021,4662522175
2939,URNA G,7099706,,MDF,,1.0,29.8,14.9,14.9,29.8,,,,,,,,05,2021,05-2021,2073692730
2940,PORTA PANETONE TAMPA NEVE,7099707,,MDF,,0.0,9.8,4.8,0.0,0.0,,,,,,,,05,2021,05-2021,3222536334
2941,PLACA REDONDA 33 DIAMETRO,7099708,,MDF,,16.0,5.8,2.9,46.4,92.8,,,,,,,,05,2021,05-2021,3238088457
2942,CX SUCO VASADA LASER,7099709,,MDF,,1.0,7.0,3.5,3.5,7.0,,,,,,,,05,2021,05-2021,5513798287
2943,CX BIJU VASADA LASER,7099710,,MDF,,1.0,17.9,8.9,8.9,17.9,,,,,,,,05,2021,05-2021,579005773
2944,CX TAMPA SAPATO 22X12X5,7099711,,MDF,,2.0,6.0,2.55,5.1,12.0,,,,,,,,05,2021,05-2021,9246584570
2945,CX TAMPA SAPATO 25X15X9,7099712,,MDF,,0.0,9.9,4.2,0.0,0.0,,,,,,,,05,2021,05-2021,2801345618
2946,CX TAMPA DE SAPATO 30X15X15,7099713,,MDF,,0.0,12.0,5.5,0.0,0.0,,,,,,,,05,2021,05-2021,4281629276
2947,CX TAMPA DE SAPATO 40X40X10,7099714,,MDF,,1.0,29.0,14.5,14.5,29.0,,,,,,,,05,2021,05-2021,7375628599
2948,CX TAMPA SAPATO 30X30X7,7099715,,MDF,,0.0,15.0,6.5,0.0,0.0,,,,,,,,05,2021,05-2021,4942227510
2949,MESA REDONDA S/ GAV,7099716,,MDF,,1.0,78.0,37.4,37.4,78.0,,,,,,,,05,2021,05-2021,6253478813
2950,CX TAMPA SAPATO 27X21X16,7099717,,MDF,,2.0,22.0,11.0,22.0,44.0,,,,,,,,05,2021,05-2021,2140921298
2951,CX TAMPA SAPATO 10X10X5,7099718,,MDF,,1.0,3.0,1.5,1.5,3.0,1.0,0.0,3.0,3.0,0.0,,,05,2021,05-2021,3380222662
2952,CX REDONDA M,7099719,,MDF,,0.0,19.8,9.5,0.0,0.0,,,,,,,,05,2021,05-2021,7742376255
2953,CX REDONDA 25X25,7099720,,MDF,,1.0,23.0,10.5,10.5,23.0,,,,,,,,05,2021,05-2021,655770677
2954,COMODA MINI 3 GAV 60X40,7099721,,MDF,,1.0,145.0,75.0,75.0,145.0,,,,,,,,05,2021,05-2021,9351565586
2955,CRIADOBOMBE 3 GAV,7099722,,MDF,,1.0,145.0,72.0,72.0,145.0,,,,,,,,05,2021,05-2021,7579296060
2956,CRIADO 1 GAV TRABALHADO,7099723,,MDF,,2.0,85.0,37.5,75.0,170.0,,,,,,,,05,2021,05-2021,2867779434
2957,CRIADO APARTAMENTO 3 GAV,7099724,,MDF,,2.0,120.0,51.0,102.0,240.0,,,,,,,,05,2021,05-2021,4792009466
2958,GUIRLANDA LASER 28 CM,7099725,,MDF,,3.0,7.9,3.9,11.7,23.7,,,,,,,,05,2021,05-2021,5213899916
2959,BIOMBO N 1 150X175,7099726,,MDF,,0.0,225.0,139.0,0.0,0.0,,,,,,,,05,2021,05-2021,1285997992
2960,MINI COMODA BIJU COLONIAL,7099727,,MDF,,1.0,38.0,19.5,19.5,38.0,,,,,,,,05,2021,05-2021,9942855062
2961,ABAJUR PASSA FITA ,7099728,,MDF,,0.0,32.0,16.5,0.0,0.0,1.0,0.0,32.0,32.0,0.0,,,05,2021,05-2021,4215617581
2962,PENTEADEIRA JUVENIL C/ CADEIRA ,7099729,,MDF,,0.0,150.0,76.5,0.0,0.0,,,,,,,,05,2021,05-2021,5238699278
2963,COSTURA DRIMA - 6104,7099730,,Linha,,1.0,2.5,1.4,1.4,2.5,,,,,,,,05,2021,05-2021,8220487627
2964,AGUARRÁS - 100ML GP,7099731,,PAPELARIA,,5.0,7.6,4.53,22.65,38.0,,,,,,,,05,2021,05-2021,1374581680
2965,TINTA OLEO GATO PRETO 20ML - AZUL CERULIO,7099732,,Tinta,,5.0,6.5,3.9,19.5,32.5,,,,,,,,05,2021,05-2021,9524825737
2966,TERMOCOLANTE,7099733,,aviamento,cm,4750.0,0.12,0.06,285.0,570.0,,,,,,,,05,2021,05-2021,2819016220
2967,AGULHA MAQUINA SINGER 14 -90/14,7099734,,agulhas,,7.0,2.0,1.0,7.0,14.0,15.0,0.0,22.5,22.5,0.0,,,05,2021,05-2021,7517273185
2968,TECIDO 1/4,7099735,,TECIDO,,63.0,6.0,3.0,189.0,378.0,20.0,1.0,119.0,119.0,0.0,,,05,2021,05-2021,599950470
2969,ELASTICO 29MM BRANCO ,7099736,,aviamento,metro,21.0,3.0,1.5,31.5,63.0,,,,,,,,05,2021,05-2021,2486061423
2970,"SILICONE 0,7",7099737,,aviamento,,2.0,0.5,0.2,0.4,1.0,,,,,,,,05,2021,05-2021,4134091819
2971,Marcador branco tecido,7099738,,PAPELARIA,,3.0,3.5,2.0,6.0,10.5,,,,,,,,05,2021,05-2021,2186634296
2972,Organizador de remédios plástico heptagonal,7099739,,utilidades,,1.0,11.8,6.0,6.0,11.8,,,,,,,,05,2021,05-2021,5145429212
2973,Organizador de remédios plástico p/ 7 dias,7099740,,utilidades,,1.0,4.5,2.3,2.3,4.5,,,,,,,,05,2021,05-2021,7770191455
2974,STENCIL - STAB2N-004 CROCHÊ NATAL,7099741,,PAPELARIA,,2.0,7.5,4.0,8.0,15.0,,,,,,,,05,2021,05-2021,3119566020
2975,STENCIL -STXX-048 LAR DOCE LAR,7099742,,PAPELARIA,,4.0,7.8,3.4,13.6,31.2,,,,,,,,05,2021,05-2021,7952280615
2976,MASCARAS TRICOLINE,7099743,,ACESSORIO,,10.0,7.0,4.0,40.0,70.0,9.0,2.0,61.0,61.0,0.0,,,05,2021,05-2021,8775178216
2977,ARTE FRANCESA -AFM-036 BON APETIT,7099744,,PAPELARIA,,9.0,7.5,3.0,27.0,67.5,,,,,,,,05,2021,05-2021,466188812
2978,ARTE FRANCESA -AFQG-090 COZINHA,7099745,,PAPELARIA,,2.0,6.6,3.0,6.0,13.2,,,,,,,,05,2021,05-2021,2391827387
2979,Meada Anchor - 0339,7099746,,Linha,,3.0,3.9,2.0,6.0,11.7,,,,,,,,05,2021,05-2021,1101768387
2980,Meada Anchor - 1050,7099747,,Linha,,3.0,3.9,2.0,6.0,11.7,,,,,,,,05,2021,05-2021,8808428825
2981,FUCINHO P/ AMICURUMI 12,7099748,,aviamento,,0.0,1.0,0.5,0.0,0.0,,,,,,,,05,2021,05-2021,5278926096
2982,PORTA ESMALTE C/ GAVETA,7099749,,MDF,,0.0,14.4,7.8,0.0,0.0,,,,,,,,05,2021,05-2021,8527061030
2983,CADEIRA BALANÇO P/ BONECA,7099750,,MDF,,0.0,25.8,12.6,0.0,0.0,,,,,,,,05,2021,05-2021,5557425194
2984,TECIDO P/ LIMPEZA,7099751,,TECIDO,,16.0,5.0,2.5,40.0,80.0,2.0,0.0,10.0,10.0,0.0,,,05,2021,05-2021,8784581251
2985,TECIDO TRICOLINE BRANCO,7099752,,TECIDO,metro,5.9,24.0,11.0,64.9,141.6,,,,,,,,05,2021,05-2021,3641417208
2986,TECIDO TRICOLINE DINO,7099753,,TECIDO,metro,4.0,24.0,13.5,54.0,96.0,,,,,,,,05,2021,05-2021,9665600959
2987,TECIDO TRICOLINE NATAL,7099754,,TECIDO,metro,13.0,24.0,13.5,175.5,312.0,,,,,,,,05,2021,05-2021,9964769291
2988,TECIDO TRICOLINE AZULC/ ARABESCO,7099755,,TECIDO,metro,4.0,24.0,13.5,54.0,96.0,,,,,,,,05,2021,05-2021,8341000993
2989,TECIDO TRICOLINE ZIGUEZAGUE,7099756,,TECIDO,metro,4.0,24.0,13.5,54.0,96.0,,,,,,,,05,2021,05-2021,8944635560
2990,COSTURA DRIMA - 6018,7099757,,Linha,,30.0,2.5,1.4,42.0,75.0,,,,,,,,05,2021,05-2021,7758000011
2991,PASSAMANARIA - BEGE,7099758,,aviamento,metro,8.0,2.5,1.25,10.0,20.0,,,,,,,,05,2021,05-2021,9201661055
