,Descrição,Código,Fornecedor,Categoria,Unidade,Estoque Atual,Preço de Venda,Custo Unitário,Custo Total,Preço Total,Quant.Vendas,Descontos,Valor Pago,Total Vendas,Comissão,NCM,CEST,Mês,Ano,Mês/Ano,insertion_id
3622,PAPEL DECOUPAGE - PD-962 VAQUINHA,7100396,,PAPELARIA,,8.0,4.0,2.0,16.0,32.0,,,,,,,,10,2020,10-2020,5658292998
3623,PAPEL DECOUPAGE - PD-366 GALINHA,7100397,,PAPELARIA,,5.0,4.0,2.0,10.0,20.0,,,,,,,,10,2020,10-2020,8096752676
3624,PAPEL DECOUPAGE - PD-603 GALINHA,7100398,,PAPELARIA,,12.0,4.0,2.0,24.0,48.0,,,,,,,,10,2020,10-2020,9462479878
3625,PAPEL DECOUPAGE - PD-608 VAQUINHA,7100399,,PAPELARIA,,2.0,4.0,2.0,4.0,8.0,,,,,,,,10,2020,10-2020,2929921793
3626,PAPEL DECOUPAGE - PD-434 COZINHA,7100400,,PAPELARIA,,1.0,4.0,2.0,2.0,4.0,,,,,,,,10,2020,10-2020,8117609866
3627,PAPEL DECOUPAGE - PD-379 PORQUINHO,7100401,,PAPELARIA,,5.0,4.0,2.0,10.0,20.0,,,,,,,,10,2020,10-2020,3531822525
3628,PAPEL DECOUPAGE - PD-875 MAÇÃ,7100402,,PAPELARIA,,9.0,4.0,2.0,18.0,36.0,,,,,,,,10,2020,10-2020,5161315237
3629,PAPEL DECOUPAGE - PDQ-018,7100403,,PAPELARIA,,10.0,3.5,1.5,15.0,35.0,,,,,,,,10,2020,10-2020,3010331769
3630,PAPEL DECOUPAGE 3D -PD3-006,7100404,,PAPELARIA,,6.0,6.0,3.5,21.0,36.0,,,,,,,,10,2020,10-2020,538737625
3631,PAPEL DECOUPAGE 3D -PD3-003,7100405,,PAPELARIA,,9.0,6.0,3.5,31.5,54.0,,,,,,,,10,2020,10-2020,6220595546
3632,PAPEL DECOUPAGE 3D -PD3-017,7100406,,PAPELARIA,,10.0,6.0,3.5,35.0,60.0,,,,,,,,10,2020,10-2020,9039977872
3633,PAPEL DECOUPAGE 3D -PD3-008,7100407,,PAPELARIA,,7.0,6.0,3.5,24.5,42.0,,,,,,,,10,2020,10-2020,1624055203
3634,PAPEL DECOUPAGE 3D -PD31-007,7100408,,PAPELARIA,,8.0,6.0,3.5,28.0,48.0,,,,,,,,10,2020,10-2020,9697498276
3635,PAPEL DECOUPAGE 3D -PD3-024,7100409,,PAPELARIA,,4.0,6.0,3.5,14.0,24.0,,,,,,,,10,2020,10-2020,6119520997
3636,PAPEL DECOUPAGE 3D -PD3-016 ELEFANTE,7100410,,PAPELARIA,,10.0,6.0,3.5,35.0,60.0,,,,,,,,10,2020,10-2020,9805364978
3637,PAPEL DECOUPAGE 3D -PD3N-012 NATAL,7100411,,PAPELARIA,,5.0,6.0,3.5,17.5,30.0,,,,,,,,10,2020,10-2020,5047434139
3638,PAPEL DECOUPAGE 3D -PD3N-014 NATAL,7100412,,PAPELARIA,,6.0,6.0,3.5,21.0,36.0,,,,,,,,10,2020,10-2020,3562020591
3639,LINHA CAMILA 1000 - 5333 LARANJA,7100413,,Linha,,5.0,20.0,12.9,64.5,100.0,,,,,,,,10,2020,10-2020,650162443
3640,LINHA CAMILA 1000 - 0052 ROSA,7100414,,Linha,,4.0,20.0,12.9,51.6,80.0,,,,,,,,10,2020,10-2020,4061849720
3641,LINHA CAMILA 1000 - 0025 ROSA,7100415,,Linha,,6.0,20.0,12.9,77.4,120.0,,,,,,,,10,2020,10-2020,6469265354
3642,LINHA CAMILA 1000 - 5017 AZUL,7100416,,Linha,,6.0,20.0,12.9,77.4,120.0,,,,,,,,10,2020,10-2020,4287102257
3643,LINHA CAMILA 1000 - 0150 AZUL MARINHO,7100417,,Linha,,4.0,20.0,13.5,54.0,80.0,,,,,,,,10,2020,10-2020,6416358885
3644,LINHA CAMILA 1000 - 0121 AZUL,7100418,,Linha,,3.0,20.0,12.9,38.7,60.0,,,,,,,,10,2020,10-2020,6357603429
3645,CAMILINHA 125M -0150 AZUL MARINHO,7100420,,Linha,,9.0,5.5,3.0,27.0,49.5,,,,,,,,10,2020,10-2020,7254904151
3646,CAMILINHA 125M -0110 VIOLETA,7100421,,Linha,,10.0,5.5,3.0,30.0,55.0,,,,,,,,10,2020,10-2020,828235191
3647,CAMILINHA 125M -0052 ROSA,7100422,,Linha,,5.0,5.5,3.0,15.0,27.5,,,,,,,,10,2020,10-2020,3673981077
3648,CAMILINHA 125M -5017 VIOLETA,7100423,,Linha,,17.0,5.5,3.1,52.7,93.5,,,,,,,,10,2020,10-2020,4808756888
3649,Novelo Anchor - 00269 VERDE OLIVA,7100424,,Linha,,6.0,9.5,5.9,35.4,57.0,,,,,,,,10,2020,10-2020,695468596
3650,Novelo Anchor - 01203 VERMELHO,7100425,,Linha,,8.0,9.5,5.9,47.2,76.0,,,,,,,,10,2020,10-2020,7312140412
3651,Novelo Anchor - 00923 VERDE,7100426,,Linha,,8.0,9.5,5.9,47.2,76.0,,,,,,,,10,2020,10-2020,2983562590
3652,Novelo Anchor - 01206 VINHO,7100427,,Linha,,8.0,9.5,5.9,47.2,76.0,,,,,,,,10,2020,10-2020,6336865553
3653,PAPEL DECOUPAGE 3D -PD3-021,7100428,,PAPELARIA,,8.0,6.0,3.5,28.0,48.0,,,,,,,,10,2020,10-2020,3884126171
3654,PAPEL DECOUPAGE 3D -PD3-013 PRIMEIROS SOCORROS,7100429,,PAPELARIA,,10.0,6.0,3.5,35.0,60.0,,,,,,,,10,2020,10-2020,4682898393
3655,PAPEL DECOUPAGE 3D -PD3-010 BULE,7100430,,PAPELARIA,,9.0,6.0,3.5,31.5,54.0,,,,,,,,10,2020,10-2020,4646898916
3656,PAPEL DECOUPAGE 3D -PD3-014 COSTURA,7100431,,PAPELARIA,,4.0,6.0,3.5,14.0,24.0,,,,,,,,10,2020,10-2020,2418147194
3657,PAPEL DECOUPAGE - AFVE-066,7100432,,PAPELARIA,,10.0,7.5,3.5,35.0,75.0,,,,,,,,10,2020,10-2020,9644171941
3658,PAPEL DECOUPAGE - AFVE-008,7100433,,OLEO SOBRE TELA,,8.0,7.5,3.5,28.0,60.0,,,,,,,,10,2020,10-2020,7500786003
3659,PAPEL DECOUPAGE - AFVE-039,7100434,,PAPELARIA,,7.0,7.5,3.5,24.5,52.5,,,,,,,,10,2020,10-2020,5924198286
3660,PAPEL DECOUPAGE -AFQG-033,7100435,,PAPELARIA,,10.0,7.0,3.5,35.0,70.0,,,,,,,,10,2020,10-2020,2057894614
3661,PAPEL DECOUPAGE -AFQG-090,7100436,,PAPELARIA,,13.0,7.0,3.5,45.5,91.0,,,,,,,,10,2020,10-2020,1458982793
3662,PAPEL DECOUPAGE -AFQG-099,7100437,,PAPELARIA,,10.0,7.0,3.5,35.0,70.0,,,,,,,,10,2020,10-2020,6762463204
3663,PAPEL DECOUPAGE-AFM-036,7100438,,PAPELARIA,,16.0,7.8,3.8,60.8,124.8,,,,,,,,10,2020,10-2020,1142097525
3664,PAPEL DECOUPAGE-AFM-079,7100439,,PAPELARIA,,10.0,7.8,3.8,38.0,78.0,,,,,,,,10,2020,10-2020,8028483771
3665,PAPEL DECOUPAGE-AFM-082,7100440,,PAPELARIA,,10.0,7.8,3.8,38.0,78.0,,,,,,,,10,2020,10-2020,5121489594
3666,PAPEL DECOUPAGE-AFM-049,7100441,,PAPELARIA,,8.0,7.8,3.8,30.4,62.4,,,,,,,,10,2020,10-2020,3978206839
3667,PAPEL DECOUPAGE-AFM-065,7100442,,PAPELARIA,,10.0,7.8,3.8,38.0,78.0,,,,,,,,10,2020,10-2020,7543588071
3668,PAPEL DECOUPAGE-AFM-089,7100443,,PAPELARIA,,1.0,7.8,3.8,3.8,7.8,,,,,,,,10,2020,10-2020,4744591484
3669,PAPEL DECOUPAGE-AFM-122,7100444,,PAPELARIA,,6.0,7.8,3.8,22.8,46.8,,,,,,,,10,2020,10-2020,5254131245
3670,PAPEL DECOUPAGE-AF-266,7100445,,PAPELARIA,,13.0,4.0,2.0,26.0,52.0,,,,,,,,10,2020,10-2020,3506586333
3671,PAPEL DECOUPAGE-AFN-009,7100446,,PAPELARIA,,8.0,4.0,2.0,16.0,32.0,,,,,,,,10,2020,10-2020,1139858693
3672,PAPEL DECOUPAGE-AF-298,7100447,,PAPELARIA,,10.0,4.0,2.0,20.0,40.0,,,,,,,,10,2020,10-2020,2435745923
3673,PAPEL DECOUPAGE-AF-260,7100448,,PAPELARIA,,9.0,4.0,2.0,18.0,36.0,,,,,,,,10,2020,10-2020,9598214032
3674,PAPEL DECOUPAGE-AF-263,7100449,,PAPELARIA,,7.0,4.0,2.0,14.0,28.0,,,,,,,,10,2020,10-2020,1589750052
3675,PAPEL DECOUPAGE-AF-209,7100450,,PAPELARIA,,10.0,4.0,2.0,20.0,40.0,,,,,,,,10,2020,10-2020,8262427924
3676,PAPEL DECOUPAGE-AF-106,7100451,,PAPELARIA,,8.0,4.0,2.0,16.0,32.0,,,,,,,,10,2020,10-2020,1276246580
3677,PAPEL DECOUPAGE-AF-265,7100452,,PAPELARIA,,9.0,4.0,2.0,18.0,36.0,,,,,,,,10,2020,10-2020,1982753382
3678,POMPOM VERDE ÁGUA ,7100453,,,,,,,0.0,0.0,,,,,,,,10,2020,10-2020,1201132708
3679,PAPEL DECOUPAGE-AF-160,7100454,,PAPELARIA,,2.0,4.0,2.0,4.0,8.0,,,,,,,,10,2020,10-2020,7709900701
3680,PAPEL DECOUPAGE-AF-003,7100455,,PAPELARIA,,3.0,4.0,2.0,6.0,12.0,,,,,,,,10,2020,10-2020,6305266018
3681,PAPEL DECOUPAGE-AF-213,7100456,,PAPELARIA,,17.0,4.0,2.0,34.0,68.0,,,,,,,,10,2020,10-2020,3228765020
3682,PAPEL DECOUPAGE-AF-214,7100457,,PAPELARIA,,14.0,4.0,2.0,28.0,56.0,,,,,,,,10,2020,10-2020,8672848385
3683,PAPEL DECOUPAGE-AF-105,7100458,,PAPELARIA,,8.0,4.0,2.0,16.0,32.0,,,,,,,,10,2020,10-2020,3920477158
3684,PAPEL DECOUPAGE-AF-198,7100459,,PAPELARIA,,10.0,4.0,2.0,20.0,40.0,,,,,,,,10,2020,10-2020,256649446
3685,PAPEL DECOUPAGE-AF-235,7100460,,PAPELARIA,,9.0,4.0,2.0,18.0,36.0,,,,,,,,10,2020,10-2020,7765543324
3686,PAPEL DECOUPAGE-AF-237,7100461,,PAPELARIA,,9.0,4.0,2.0,18.0,36.0,,,,,,,,10,2020,10-2020,9249547688
3687,PAPEL DECOUPAGE-AFQ-032,7100462,,PAPELARIA,,2.0,3.0,1.5,3.0,6.0,,,,,,,,10,2020,10-2020,8372654162
3688,PAPEL DECOUPAGE-AFQN-007,7100463,,PAPELARIA,,4.0,3.5,1.5,6.0,14.0,,,,,,,,10,2020,10-2020,1152487596
3689,PAPEL DECOUPAGE - PD-821,7100464,,PAPELARIA,,7.0,4.0,2.0,14.0,28.0,,,,,,,,10,2020,10-2020,6692713577
3690,PAPEL DECOUPAGE - PD-565,7100465,,PAPELARIA,,10.0,4.0,2.0,20.0,40.0,,,,,,,,10,2020,10-2020,7653888447
3691,PAPEL DECOUPAGE - PD-302,7100466,,PAPELARIA,,9.0,4.0,2.0,18.0,36.0,,,,,,,,10,2020,10-2020,7951919682
3692,PAPEL DECOUPAGE - PD-527,7100467,,PAPELARIA,,7.0,4.0,2.0,14.0,28.0,,,,,,,,10,2020,10-2020,8509875346
3693,PAPEL DECOUPAGE - PD-D3D-008,7100468,,PAPELARIA,,6.0,4.0,2.0,12.0,24.0,,,,,,,,10,2020,10-2020,3272559440
3694,PAPEL DECOUPAGE - PD-D3D-009,7100469,,PAPELARIA,,8.0,4.0,2.0,16.0,32.0,,,,,,,,10,2020,10-2020,2261961921
3695,PAPEL DECOUPAGE - PD-D3D-002,7100470,,PAPELARIA,,9.0,4.0,2.0,18.0,36.0,,,,,,,,10,2020,10-2020,8265187447
3696,PAPEL DECOUPAGE 3D-DH3-025,7100471,,PAPELARIA,,9.0,4.0,2.0,18.0,36.0,,,,,,,,10,2020,10-2020,4602248983
3697,PAPEL DECOUPAGE - PD-DH3-017,7100472,,PAPELARIA,,8.0,4.0,2.0,16.0,32.0,,,,,,,,10,2020,10-2020,4307355727
3698,PAPEL DECOUPAGE - PD-DH3-035,7100473,,PAPELARIA,,6.0,4.0,2.0,12.0,24.0,,,,,,,,10,2020,10-2020,2062883279
3699,PAPEL DECOUPAGE - PD-DG3N-013,7100474,,PAPELARIA,,4.0,4.0,2.0,8.0,16.0,,,,,,,,10,2020,10-2020,9168216889
3700,PAPEL DECOUPAGE - AFN-003,7100475,,PAPELARIA,,2.0,4.0,2.0,4.0,8.0,,,,,,,,10,2020,10-2020,7908746412
3701,PAPEL DECOUPAGE 3D -DG3-011,7100476,,PAPELARIA,,10.0,4.0,2.0,20.0,40.0,,,,,,,,10,2020,10-2020,48142873
3702,PAPEL DECOUPAGE - PD-DH3-043,7100477,,PAPELARIA,,9.0,4.0,2.0,18.0,36.0,,,,,,,,10,2020,10-2020,2108186596
3703,PAPEL DECOUPAGE - D20H-023,7100478,,PAPELARIA,,9.0,3.5,1.5,13.5,31.5,,,,,,,,10,2020,10-2020,747563936
3704,PAPEL DECOUPAGE - D20H-019,7100479,,PAPELARIA,,5.0,3.5,1.5,7.5,17.5,,,,,,,,10,2020,10-2020,7717616715
3705,PAPEL DECOUPAGE - D20H-007,7100480,,PAPELARIA,,7.0,3.5,1.5,10.5,24.5,,,,,,,,10,2020,10-2020,7499456422
3706,PAPEL DECOUPAGE - D20H-008,7100481,,PAPELARIA,,7.0,3.5,1.5,10.5,24.5,,,,,,,,10,2020,10-2020,6363364389
3707,PAPEL DECOUPAGE - D20H-026,7100482,,PAPELARIA,,9.0,3.5,1.5,13.5,31.5,,,,,,,,10,2020,10-2020,4807876566
3708,PAPEL DECOUPAGE - D20H-009,7100483,,PAPELARIA,,10.0,3.5,1.5,15.0,35.0,,,,,,,,10,2020,10-2020,9210022917
3709,PAPEL DECOUPAGE - D20H-028,7100484,,PAPELARIA,,7.0,3.5,1.5,10.5,24.5,,,,,,,,10,2020,10-2020,5204761630
3710,PAPEL DECOUPAGE - DAQH-015,7100485,,PAPELARIA,,3.0,3.5,1.5,4.5,10.5,,,,,,,,10,2020,10-2020,4692315431
3711,PAPEL DECOUPAGE - DAQH-025,7100486,,PAPELARIA,,5.0,4.0,2.0,10.0,20.0,,,,,,,,10,2020,10-2020,9146582375
3712,PAPEL DECOUPAGE - D20-048,7100487,,PAPELARIA,,9.0,2.8,1.4,12.6,25.2,,,,,,,,10,2020,10-2020,6456693652
3713,PAPEL DECOUPAGE - D20H-029,7100488,,PAPELARIA,,7.0,3.5,1.5,10.5,24.5,,,,,,,,10,2020,10-2020,7450577947
3714,PAPEL DECOUPAGE - D20H-025,7100489,,PAPELARIA,,4.0,3.5,1.5,6.0,14.0,,,,,,,,10,2020,10-2020,2561632768
3715,PAPEL DECOUPAGE - D20-048,7100490,,PAPELARIA,,9.0,3.0,1.5,13.5,27.0,,,,,,,,10,2020,10-2020,4409724905
3716,PAPEL DECOUPAGE - D20-038,7100491,,PAPELARIA,,7.0,3.0,1.5,10.5,21.0,,,,,,,,10,2020,10-2020,737459688
3717,PAPEL DECOUPAGE - D20-036,7100492,,PAPELARIA,,8.0,3.0,1.5,12.0,24.0,,,,,,,,10,2020,10-2020,3619492416
3718,PAPEL DECOUPAGE - D20-053,7100493,,PAPELARIA,,10.0,3.0,1.5,15.0,30.0,,,,,,,,10,2020,10-2020,168476812
3719,PAPEL DECOUPAGE - D20-044,7100494,,PAPELARIA,,3.0,3.0,1.5,4.5,9.0,,,,,,,,10,2020,10-2020,8946495828
3720,PAPEL DECOUPAGE - DAL6H-007 ,7100495,,PAPELARIA,,10.0,4.0,2.0,20.0,40.0,,,,,,,,10,2020,10-2020,3438698155
3721,PAPEL DECOUPAGE - DAL6H-008,7100496,,PAPELARIA,,10.0,4.0,2.0,20.0,40.0,,,,,,,,10,2020,10-2020,7665229610
3722,PAPEL DECOUPAGE - DQMN-001,7100497,,PAPELARIA,,3.0,4.5,2.5,7.5,13.5,,,,,,,,10,2020,10-2020,3283042620
3723,PAPEL DECOUPAGE -PTGN-008,7100498,,PAPELARIA,,7.0,3.5,1.5,10.5,24.5,,,,,,,,10,2020,10-2020,9162271621
3724,PAPEL DECOUPAGE -PTGN-005,7100499,,PAPELARIA,,8.0,3.5,1.5,12.0,28.0,,,,,,,,10,2020,10-2020,8574907606
3725,PLACA EM PAPEL E MDF- DHPM-048 RELOGIO,7100500,,PAPELARIA,,3.0,15.0,7.5,22.5,45.0,,,,,,,,10,2020,10-2020,8038207477
3726,PAPEL DECOUPAGE- DR21-022,7100501,,PAPELARIA,,5.0,4.0,2.0,10.0,20.0,,,,,,,,10,2020,10-2020,3203902157
3727,CAMILA FASHION 500  0351,7100502,,Linha,,0.0,20.0,11.0,0.0,0.0,,,,,,,,10,2020,10-2020,486862868
3728,PAPEL TEXTURIZADO BAMBOO,7100503,,PAPELARIA,,1.0,8.5,3.5,3.5,8.5,,,,,,,,10,2020,10-2020,7471068193
3729,PAPEL TEXTURIZADO BRANCO,7100504,,PAPELARIA,,4.0,8.5,3.5,14.0,34.0,,,,,,,,10,2020,10-2020,9421833255
3730,CAIXA PAPELÃO P/ PRESENTE GRANDE PRETA E BRANCA,7100505,,PAPELARIA,,10.0,18.5,12.0,120.0,185.0,,,,,,,,10,2020,10-2020,5477450270
3731,PAPEL DECOUPAGE - DAL6H -002,7100506,,PAPELARIA,,8.0,3.8,1.9,15.2,30.4,,,,,,,,10,2020,10-2020,3482279587
3732,PAPEL DECOUPAGE - SDSXV-008,7100507,,PAPELARIA,,4.0,1.0,0.5,2.0,4.0,,,,,,,,10,2020,10-2020,2652385108
3733,PAPEL DECOUPAGE-FLDE 057,7100508,,PAPELARIA,,1.0,1.0,0.5,0.5,1.0,,,,,,,,10,2020,10-2020,441961031
3734,PAPEL DECOUPAGE-SDSXV-004,7100509,,PAPELARIA,,8.0,1.0,0.5,4.0,8.0,,,,,,,,10,2020,10-2020,4099197353
3735,PAPEL DECOUPAGE-5381,7100510,,PAPELARIA,,3.0,2.2,1.0,3.0,6.6,,,,,,,,10,2020,10-2020,5944762838
3736,FIO NÁUTICO - 5363 VERDE,7100511,,Linha,,0.0,35.0,19.0,0.0,0.0,,,,,,,,10,2020,10-2020,3555743899
3737,FIO NÁUTICO - 1074 CREME,7100512,,Linha,,0.0,35.0,19.0,0.0,0.0,,,,,,,,10,2020,10-2020,6217964475
3738,FIO NÁUTICO - 7684 MANTEIGA,7100513,,Linha,,0.0,35.0,19.0,0.0,0.0,,,,,,,,10,2020,10-2020,269662903
3739,FIO NÁUTICO - 8990 PRETO,7100514,,Linha,,0.0,35.0,19.0,0.0,0.0,,,,,,,,10,2020,10-2020,2996282855
3740,AMIGURUMI PELUCIA -8008 CINZA,7100515,,Linha,,4.0,13.5,9.0,36.0,54.0,,,,,,,,10,2020,10-2020,6028375531
3741,AMIGURUMI PELUCIA -2829 AZUL,7100516,,Linha,,3.0,15.0,9.5,28.5,45.0,,,,,,,,10,2020,10-2020,1140602481
3742,AMIGURUMI PELUCIA -3528 ,7100517,,Linha,,2.0,15.0,9.5,19.0,30.0,,,,,,,,10,2020,10-2020,2755998916
3743,AMIGURUMI PELUCIA -7563 ,7100518,,Linha,,5.0,15.0,9.5,47.5,75.0,,,,,,,,10,2020,10-2020,2780929460
3744,AMIGURUMI PELUCIA -3148,7100519,,Linha,,5.0,15.0,9.5,47.5,75.0,,,,,,,,10,2020,10-2020,4894798072
3745,AMIGURUMI PELUCIA -8001,7100520,,Linha,,0.0,13.5,9.0,0.0,0.0,,,,,,,,10,2020,10-2020,2779344942
3746,AMIGURUMI PELUCIA -7569,7100521,,Linha,,0.0,13.5,9.0,0.0,0.0,,,,,,,,10,2020,10-2020,4632905663
3747,AMIGURUMI PELUCIA -3077,7100522,,Linha,,1.0,15.0,9.5,9.5,15.0,,,,,,,,10,2020,10-2020,2046769640
3748,AMIGURUMI PELUCIA -8797,7100523,,Linha,,6.0,13.5,9.0,54.0,81.0,,,,,,,,10,2020,10-2020,9885400690
3749,AMIGURUMI PELUCIA -7650,7100524,,Linha,,4.0,13.5,9.0,36.0,54.0,,,,,,,,10,2020,10-2020,2774989015
3750,AMIGURUMI PELUCIA -7564,7100525,,Linha,,5.0,13.5,9.0,45.0,67.5,,,,,,,,10,2020,10-2020,6356612226
3751,AMIGURUMI PELUCIA -8990,7100526,,Linha,,4.0,13.5,9.0,36.0,54.0,,,,,,,,10,2020,10-2020,2182698295
3752,AMIGURUMI PELUCIA -2137,7100527,,Linha,,3.0,15.0,9.5,28.5,45.0,,,,,,,,10,2020,10-2020,9308147782
3753,AMIGURUMI PELUCIA -7625,7100528,,Linha,,3.0,13.5,9.0,27.0,40.5,,,,,,,,10,2020,10-2020,1224636859
3754,PAPEL DECOUPAGE - 5253,7100529,,PAPELARIA,,1.0,2.0,1.0,1.0,2.0,,,,,,,,10,2020,10-2020,2778792357
3755,PAPEL DECOUPAGE -ESP 002 ESPANTALHO,7100530,,PAPELARIA,,1.0,3.5,1.5,1.5,3.5,,,,,,,,10,2020,10-2020,2182346959
3756,PAPEL DECOUPAGE -PDQ-006,7100531,,PAPELARIA,,9.0,3.5,1.5,13.5,31.5,,,,,,,,10,2020,10-2020,8757363470
3757,PAPEL DECOUPAGE -PDQ-018,7100532,,PAPELARIA,,10.0,3.5,1.5,15.0,35.0,,,,,,,,10,2020,10-2020,5233327286
3758,PAPEL DECOUPAGE -PDQ-027,7100533,,PAPELARIA,,2.0,3.5,1.5,3.0,7.0,,,,,,,,10,2020,10-2020,6189826845
3759,PAPEL DECOUPAGE -PDQ-042,7100534,,PAPELARIA,,7.0,3.5,1.5,10.5,24.5,,,,,,,,10,2020,10-2020,5312224010
3760,PAPEL DECOUPAGE -SD1-038,7100535,,PAPELARIA,,,3.5,,0.0,0.0,,,,,,,,10,2020,10-2020,8416739358
3761,PAPEL DECOUPAGE - SD1-007,7100536,,PAPELARIA,,7.0,3.5,1.7,11.9,24.5,,,,,,,,10,2020,10-2020,6055547924
3762,PAPEL DECOUPAGE - SD1-014,7100537,,PAPELARIA,,2.0,3.5,1.7,3.4,7.0,,,,,,,,10,2020,10-2020,7043819898
3763,PAPEL DECOUPAGE - SDN-011,7100538,,PAPELARIA,,10.0,3.5,1.7,17.0,35.0,,,,,,,,10,2020,10-2020,1940565389
3764,PAPEL DECOUPAGE - SDI-038,7100539,,PAPELARIA,,7.0,3.5,1.7,11.9,24.5,,,,,,,,10,2020,10-2020,3880224984
3765,PAPEL DECOUPAGE - PASSARO,7100540,,PAPELARIA,,2.0,3.5,1.7,3.4,7.0,,,,,,,,10,2020,10-2020,4954210728
3766,PAPEL DECOUPAGE - CARIMBOS,7100541,,PAPELARIA,,1.0,3.5,1.7,1.7,3.5,,,,,,,,10,2020,10-2020,999363053
3767,CONVITE - CON-045 CHÁ BAR,7100542,,PAPELARIA,,96.0,0.5,0.25,24.0,48.0,,,,,,,,10,2020,10-2020,9653265175
3768,CONVITE - CON-035 CHA URSO AZUL,7100543,,PAPELARIA,,96.0,0.5,0.25,24.0,48.0,,,,,,,,10,2020,10-2020,9977505471
3769,CONVITE - CON-034 CHÁ URSA ROSA,7100544,,PAPELARIA,,56.0,0.5,0.25,14.0,28.0,,,,,,,,10,2020,10-2020,5539781392
3770,CONVITE - CON-255 CHÁ SAPATINHO ROSA,7100545,,PAPELARIA,,100.0,0.5,0.25,25.0,50.0,,,,,,,,10,2020,10-2020,7469151121
3771,CONVITE - CON-252 CHÁ COROA AZUL,7100546,,PAPELARIA,,100.0,0.5,0.25,25.0,50.0,,,,,,,,10,2020,10-2020,5307756942
3772,CONVITE - CON-057 NIVER CORUJA ROSA,7100547,,PAPELARIA,,96.0,0.5,0.25,24.0,48.0,,,,,,,,10,2020,10-2020,1141551129
3773,SCRAP DECOR - BLOCO BIRDS,7100548,,PAPELARIA,,9.0,1.0,0.5,4.5,9.0,,,,,,,,10,2020,10-2020,1222975531
3774,SCRAP DECOR - BLOCO WOMAN,7100549,,PAPELARIA,,13.0,1.0,0.5,6.5,13.0,,,,,,,,10,2020,10-2020,2112440180
3775,LEMBRANÇA - CHA BEBE MENINO,7100550,,PAPELARIA,PTE,9.0,8.9,4.5,40.5,80.1,,,,,,,,10,2020,10-2020,5190434643
3776,LEMBRANÇA - BODAS DE OURO,7100551,,PAPELARIA,PTE,1.0,10.0,5.0,5.0,10.0,,,,,,,,10,2020,10-2020,7883615189
3777,LEMBRANÇA - 15 ANOS,7100552,,PAPELARIA,PTE,1.0,10.0,5.0,5.0,10.0,,,,,,,,10,2020,10-2020,7437128134
3778,LEMBRANCA - 1 COMUNHÃO,7100553,,PAPELARIA,PTE,1.0,10.0,5.0,5.0,10.0,,,,,,,,10,2020,10-2020,9554148444
3779,DE / PARA PRETO POÁ,7100554,,PAPELARIA,PTE,1.0,2.5,1.0,1.0,2.5,,,,,,,,10,2020,10-2020,8420409184
3780,ETIQUETA LEMBRANÇA DO MEU BATIZADO,7100555,,PAPELARIA,PTE,3.0,3.0,1.5,4.5,9.0,,,,,,,,10,2020,10-2020,759546570
3781,LEMBRANÇA - BATIZADO MENINO,7100556,,PAPELARIA,FOLHA,9.0,1.8,0.9,8.1,16.2,,,,,,,,10,2020,10-2020,453086845
3782,LEMBRANÇA BATIZADO - MENINA,7100557,,PAPELARIA,FOLHA,4.0,1.8,0.9,3.6,7.2,,,,,,,,10,2020,10-2020,4583942715
3783,LEMBRANÇA DE NASCIMENTO -LE-002,7100558,,PAPELARIA,FOLHA,1.0,2.0,1.0,1.0,2.0,,,,,,,,10,2020,10-2020,1374895977
3784,PAPEL DECOUPAGE - DAP-020,7100559,,PAPELARIA,,10.0,1.5,0.8,8.0,15.0,,,,,,,,10,2020,10-2020,3096490740
3785,PAPEL DECOUPAGE - AD-20,7100560,,PAPELARIA,,4.0,2.5,1.2,4.8,10.0,,,,,,,,10,2020,10-2020,4574775425
3786,PAPEL DECOUPAGE - DAP-051 PIMENTA,7100561,,PAPELARIA,,4.0,1.5,0.7,2.8,6.0,,,,,,,,10,2020,10-2020,2091349581
3787,PAPEL DECOUPAGE - AD69,7100562,,PAPELARIA,,2.0,2.0,1.0,2.0,4.0,,,,,,,,10,2020,10-2020,4191915805
3788,PAPEL DECOUPAGE - AD-10,7100563,,PAPELARIA,,1.0,2.0,1.0,1.0,2.0,,,,,,,,10,2020,10-2020,4509070750
3789,PAPEL DECOUPAGE - AD11,7100564,,PAPELARIA,,1.0,2.0,1.0,1.0,2.0,,,,,,,,10,2020,10-2020,8865392649
3790,PAPEL DECOUPAGE - AD79,7100565,,PAPELARIA,,1.0,2.0,1.0,1.0,2.0,,,,,,,,10,2020,10-2020,8486992506
3791,PAPEL DECOUPAGE - DAP-055,7100566,,PAPELARIA,,7.0,2.0,1.0,7.0,14.0,,,,,,,,10,2020,10-2020,3310277561
3792,PAPEL DECOUPAGE - ADPH-008 ORAÇÃO,7100567,,PAPELARIA,,3.0,2.0,1.0,3.0,6.0,,,,,,,,10,2020,10-2020,6381291438
3793,LOUSA ADESIVA - EAL-006,7100568,,PAPELARIA,PTE,2.0,7.0,3.5,7.0,14.0,,,,,,,,10,2020,10-2020,5619674695
3794,LOUSA ADESIVA - EAL2-005,7100569,,PAPELARIA,PTE,1.0,7.5,3.5,3.5,7.5,,,,,,,,10,2020,10-2020,9076761820
3795,LOUSA ADESIVA - EAL-011,7100570,,PAPELARIA,PTE,2.0,5.0,2.5,5.0,10.0,,,,,,,,10,2020,10-2020,1200085311
