,Descrição,Código,Fornecedor,Categoria,Unidade,Estoque Atual,Preço de Venda,Custo Unitário,Custo Total,Preço Total,Quant.Vendas,Descontos,Valor Pago,Total Vendas,Comissão,NCM,CEST,Mês,Ano,Mês/Ano,insertion_id
4233,KIT BEBÊ QUARTO MARINHEIRO DECOR 4 PÇS,7101007,,ENXOVAL,,1.0,240.0,120.0,120.0,240.0,,,,,,,,04,2021,04-2021,7183029805
4234,CAMILA FASHION 500  5333 ,7101008,,Linha,,6.0,20.0,13.5,81.0,120.0,,,,,,,,04,2021,04-2021,1297483281
4235,CANETAS HIDROGRÁFICAS - 12 UNID,7101009,,PAPELARIA,,2.0,5.0,3.0,6.0,10.0,,,,,,,,04,2021,04-2021,2436080299
4236,CANETAS HIDROGRAFICAS - 6 UNID,7101010,,PAPELARIA,,11.0,2.5,1.5,16.5,27.5,,,,,,,,04,2021,04-2021,2556806367
4237,"AGULHA CROCHÊ CIRCULO - 4,5",7101011,,agulhas,,8.0,6.0,3.0,24.0,48.0,,,,,,,,04,2021,04-2021,6385321329
4238,CAMILINHA 40M - 0304 laranja,7101012,,Linha,,0.0,3.0,1.5,0.0,0.0,,,,,,,,04,2021,04-2021,8701148033
4239,OLHO P AMIGURUMI -14MM PRETO,7101013,,aviamento,,4.0,1.0,0.5,2.0,4.0,,,,,,,,04,2021,04-2021,3231930312
4240,OLHO P AMIGURUMI -10MM PRETO,7101014,,aviamento,,16.0,1.0,0.5,8.0,16.0,,,,,,,,04,2021,04-2021,7858860639
4241,OLHO P AMIGURUMI -12MM PRETO,7101015,,aviamento,,10.0,1.0,0.5,5.0,10.0,,,,,,,,04,2021,04-2021,7228603721
4242,OLHO P AMIGURUMI -08MM PRETO,7101016,,aviamento,,11.0,1.0,0.5,5.5,11.0,,,,,,,,04,2021,04-2021,6906638147
4243,TECIDO FRALDA BRANCO,7101017,,TECIDO,,47.0,6.0,3.0,141.0,282.0,2.0,0.0,12.0,12.0,0.0,,,04,2021,04-2021,1631930221
4244,"TOALHA MESA 1,40X2,10 BRANCA",7101018,,ENXOVAL,,2.0,55.0,31.0,62.0,110.0,,,,,,,,04,2021,04-2021,2301915290
4245,TRILHO MESA CELEBRA,7101019,,ENXOVAL,,6.0,20.0,8.0,48.0,120.0,,,,,,,,04,2021,04-2021,8009935159
4246,porta ovos galinheiro com tela pintado,7101020,,Decoração,,0.0,50.0,25.0,0.0,0.0,,,,,,,,04,2021,04-2021,235569691
4247,STENCIL STG-078 CROCHÊ,7101021,,PAPELARIA,,3.0,20.0,12.0,36.0,60.0,,,,,,,,04,2021,04-2021,4996024640
4248,STENCIL STGE - 005 CROCHÊ,7101022,,PAPELARIA,,3.0,15.0,8.0,24.0,45.0,,,,,,,,04,2021,04-2021,3571232699
4249,STENCIL STGE-001 CROCHÊ,7101023,,PAPELARIA,,1.0,18.0,10.0,10.0,18.0,,,,,,,,04,2021,04-2021,1680643682
4250,STENCIL STAG -003 CROCHÊ,7101024,,PAPELARIA,,4.0,15.0,7.0,28.0,60.0,,,,,,,,04,2021,04-2021,500379275
4251,STENCIL STAG1 - 002 CROCHÊ,7101025,,PAPELARIA,,1.0,15.0,7.0,7.0,15.0,,,,,,,,04,2021,04-2021,5200167887
4252,STENCIL STAG1- 011 CROCHÊ,7101026,,PAPELARIA,,4.0,15.0,7.0,28.0,60.0,,,,,,,,04,2021,04-2021,9186393543
4253,STENCIL STAG1 - 010 CROCHÊ,7101027,,PAPELARIA,,2.0,15.0,7.0,14.0,30.0,,,,,,,,04,2021,04-2021,6026361549
4254,STENCIL STAG - 005 CROCHE,7101028,,PAPELARIA,,3.0,15.0,7.0,21.0,45.0,,,,,,,,04,2021,04-2021,9286766231
4255,FAIXA ADESIVA BDA-IV- 272 MARINHA,7101029,,PAPELARIA,,8.0,2.5,1.0,8.0,20.0,,,,,,,,04,2021,04-2021,4690552702
4256,FAIXA ADESIVA BDA-IV- COSTURA,7101030,,PAPELARIA,,5.0,2.5,1.0,5.0,12.5,,,,,,,,04,2021,04-2021,2600414633
4257,FAIXA ADESIVA BDA-IV- 214 BARALHO,7101031,,PAPELARIA,,3.0,2.5,1.0,3.0,7.5,,,,,,,,04,2021,04-2021,6831456094
4258,FAIXA ADESIVA BDA-IV- 499,7101032,,PAPELARIA,,10.0,2.5,1.0,10.0,25.0,,,,,,,,04,2021,04-2021,3859180729
4259,FAIXA ADESIVA BDA-IV- 580 JAPONESA,7101033,,PAPELARIA,,9.0,2.5,1.0,9.0,22.5,,,,,,,,04,2021,04-2021,5373917904
4260,FAIXA ADESIVA BDA-IV- 196 ZOO,7101034,,PAPELARIA,,18.0,2.5,1.0,18.0,45.0,,,,,,,,04,2021,04-2021,8459483448
4261,FAIXA ADESIVA BDA-IV- 423 COSTURA,7101035,,PAPELARIA,,4.0,2.5,1.0,4.0,10.0,,,,,,,,04,2021,04-2021,6783271079
4262,FAIXA ADESIVA BDA-IV- 734 UNICORNIO,7101036,,PAPELARIA,,17.0,2.5,1.0,17.0,42.5,,,,,,,,04,2021,04-2021,545473117
4263,FAIXA ADESIVA BDA-IV- 156 MENINO,7101037,,PAPELARIA,,10.0,2.5,1.0,10.0,25.0,,,,,,,,04,2021,04-2021,4472234111
4264,FAIXA ADESIVA BDA-IV- 391 CASALZINHO,7101038,,PAPELARIA,,8.0,2.5,1.0,8.0,20.0,,,,,,,,04,2021,04-2021,7595288506
4265,FAIXA ADESIVA BDA-IV- 049 - arabesco,7101039,,PAPELARIA,,3.0,2.5,1.0,3.0,7.5,,,,,,,,04,2021,04-2021,4090562092
4266,FAIXA ADESIVA BDA-IV- 634 - URSO ROSA,7101040,,PAPELARIA,,3.0,2.5,1.0,3.0,7.5,,,,,,,,04,2021,04-2021,2101601988
4267,FAIXA ADESIVA BDA-IV- 485 - MAMADEIRA AZUL,7101041,,PAPELARIA,,9.0,2.5,1.0,9.0,22.5,,,,,,,,04,2021,04-2021,6313301111
4268,FAIXA ADESIVA BDA-IV- 090 - CINEMA,7101042,,PAPELARIA,,5.0,2.5,1.0,5.0,12.5,,,,,,,,04,2021,04-2021,4427643838
4269,FAIXA ADESIVA BDA-IV- 68 - GALO,7101043,,PAPELARIA,,5.0,2.5,1.0,5.0,12.5,,,,,,,,04,2021,04-2021,9300085679
4270,FAIXA ADESIVA BDA-IV- 155 - CARNEIRINHO,7101044,,PAPELARIA,,8.0,2.5,1.0,8.0,20.0,,,,,,,,04,2021,04-2021,2202153994
4271,FAIXA ADESIVA BDA-IV- 656 - ROLHAS,7101045,,PAPELARIA,,8.0,2.5,1.0,8.0,20.0,,,,,,,,04,2021,04-2021,5218035546
4272,FAIXA ADESIVA BDA-IV- 327 - CUPCAKE,7101046,,PAPELARIA,,1.0,2.5,1.0,1.0,2.5,,,,,,,,04,2021,04-2021,5132816831
4273,FAIXA ADESIVA BDA-IV- 018 - PRIMEIROS SOCORROS,7101047,,PAPELARIA,,8.0,2.5,1.0,8.0,20.0,,,,,,,,04,2021,04-2021,7655168248
4274,FAIXA ADESIVA BDA-IV- 155 - REGADOR,710107,,PAPELARIA,,5.0,2.5,1.0,5.0,12.5,,,,,,,,04,2021,04-2021,656114828
4275,FAIXA ADESIVA BDA-IV- 018 - PÁSCOA,7101048,,PAPELARIA,,10.0,2.5,1.0,10.0,25.0,,,,,,,,04,2021,04-2021,1974446154
4276,FAIXA ADESIVA BDA-IV- 018 - CONCHA,7101050,,PAPELARIA,,10.0,2.5,1.0,10.0,25.0,,,,,,,,04,2021,04-2021,2343211949
4277,FAIXA ADESIVA BDA-IV- 018 - PIRATA,7101051,,PAPELARIA,,9.0,2.5,1.0,9.0,22.5,,,,,,,,04,2021,04-2021,5766386336
4278,FAIXA ADESIVA BDA-IV- 018 - BOY,7101052,,PAPELARIA,,17.0,2.5,1.0,17.0,42.5,,,,,,,,04,2021,04-2021,8579731160
4279,FAIXA ADESIVA BDA-IV- 310 - CARRO ANTIGO,7101053,,PAPELARIA,,3.0,2.5,1.0,3.0,7.5,,,,,,,,04,2021,04-2021,7608695773
4280,FAIXA ADESIVA BDA-IV- 434 - BONECA88,7101054,,PAPELARIA,,8.0,2.5,1.0,8.0,20.0,,,,,,,,04,2021,04-2021,3015851160
4281,FAIXA ADESIVA BDA-IV- 434 - BEBE ROSA,7101055,,PAPELARIA,,4.0,2.5,1.0,4.0,10.0,,,,,,,,04,2021,04-2021,7286918559
4282,FAIXA ADESIVA BDA-IV- 213 - BARALHO,7101056,,PAPELARIA,,5.0,2.5,1.0,5.0,12.5,,,,,,,,04,2021,04-2021,3646382284
4283,FAIXA ADESIVA BDA-IV- 352 - GALINHA,7101057,,PAPELARIA,,0.0,2.5,1.0,0.0,0.0,,,,,,,,04,2021,04-2021,6855265685
4284,FAIXA ADESIVA BDA-IV- 276 - MENINO,7101058,,PAPELARIA,,8.0,2.5,1.0,8.0,20.0,,,,,,,,04,2021,04-2021,9091057083
4285,FAIXA ADESIVA BDA-IV- 248 - MENINO CARRINHOS AZUL,7101061,,PAPELARIA,,1.0,2.5,1.0,1.0,2.5,,,,,,,,04,2021,04-2021,7427399502
4286,FAIXA ADESIVA BDA-II-172 MARINHA,7101062,,PAPELARIA,,10.0,1.5,0.75,7.5,15.0,,,,,,,,04,2021,04-2021,2151828203
4287,FAIXA ADESIVA BDA-II-120 COROA,7101063,,PAPELARIA,,13.0,1.5,0.75,9.75,19.5,,,,,,,,04,2021,04-2021,9548231794
4288,oleo de linhaça  - 100 ml,7101064,,RESINAS,,0.0,8.5,4.5,0.0,0.0,,,,,,,,04,2021,04-2021,6188736469
4289,AGUARRÁS - 100 ML,7101065,,RESINAS,,0.0,7.5,3.8,0.0,0.0,,,,,,,,04,2021,04-2021,758811544
4290,FIO DE SILICONE - 6 MM PTE C/ 10M,7101066,,aviamento,,2.0,3.0,1.5,3.0,6.0,4.0,0.0,12.0,12.0,0.0,,,04,2021,04-2021,1381481831
4291,LINHA TRICHÊ - PRETA,7101067,,Linha,,10.0,6.0,2.9,29.0,60.0,,,,,,,,04,2021,04-2021,7904582668
4292,POM POM - 13MM BEJE,7101068,,aviamento,metro,20.0,2.0,1.0,20.0,40.0,,,,,,,,04,2021,04-2021,9617433652
4293,CORDÃO CETIM - DOURADO,7101069,,aviamento,metro,200.0,1.0,0.3,60.0,200.0,,,,,,,,04,2021,04-2021,4174440264
4294,CORDÃO DE CETIM - VERMELHO,7101070,,aviamento,metro,50.0,1.0,0.3,15.0,50.0,,,,,,,,04,2021,04-2021,5584633909
4295,CORDÃO DE CETIM - PRETO,7101071,,aviamento,,50.0,1.0,0.3,15.0,50.0,,,,,,,,04,2021,04-2021,259541735
4296,CORDÃO DE CETIM - BRANCO,7101072,,aviamento,metro,49.0,1.0,0.3,14.7,49.0,,,,,,,,04,2021,04-2021,2981605551
4297,CORDÃO POLIÉSTER - PRETO,7101073,,aviamento,metro,38.0,1.0,0.4,15.2,38.0,,,,,,,,04,2021,04-2021,9548416735
4298,CORDÃO POLIÉSTER -AZUL CLARO,7101074,,aviamento,metro,50.0,1.0,0.4,20.0,50.0,,,,,,,,04,2021,04-2021,7884466300
4299,CORDÃO POLIÉSTER -CASTOR,7101075,,aviamento,metro,48.0,1.0,0.4,19.2,48.0,,,,,,,,04,2021,04-2021,178466756
4300,LASTEX MARROM,7101076,,aviamento,,9.0,1.5,0.5,4.5,13.5,,,,,,,,04,2021,04-2021,1570398178
4301,LASTEX ROSA,7101077,,aviamento,,10.0,1.5,0.5,5.0,15.0,,,,,,,,04,2021,04-2021,5581939708
4302,ELÁSTICO VERMELHO 7MM ,7101078,,aviamento,metro,18.0,1.5,0.5,9.0,27.0,,,,,,,,04,2021,04-2021,8085951759
4303,ELÁSTICO ROSA,7101079,,aviamento,metro,7.0,1.5,0.5,3.5,10.5,,,,,,,,04,2021,04-2021,9918266771
4304,ELÁSTICO AMARELO ,7101080,,aviamento,metro,20.0,1.5,0.5,10.0,30.0,,,,,,,,04,2021,04-2021,92322601
4305,ELÁSTICO BEJE,7101081,,aviamento,metro,6.0,1.5,0.5,3.0,9.0,,,,,,,,04,2021,04-2021,809493827
4306,ELÁSTICO AZUL ,7101082,,aviamento,metro,20.0,1.5,0.5,10.0,30.0,,,,,,,,04,2021,04-2021,5540722031
4307,ELASTICO CHATO BRANCO 8,7101083,,aviamento,metro,120.0,1.0,0.4,48.0,120.0,,,,,,,,04,2021,04-2021,4750089235
4308,ELÁSTICO 59M PRETO ,7101084,,aviamento,metro,24.0,6.0,2.0,48.0,144.0,,,,,,,,04,2021,04-2021,2127431305
4309,ELÁSTICO 49MM BRANCO,7101085,,aviamento,metro,25.0,4.0,2.0,50.0,100.0,,,,,,,,04,2021,04-2021,1675874370
4310,ABRIDOR DE CASA G,7101086,,ACESSORIO,,5.0,5.0,2.0,10.0,25.0,,,,,,,,04,2021,04-2021,2793189719
4311,FECHO DE CONTATO 25MM - PRETO,7101087,,aviamento,metro,24.0,3.0,1.5,36.0,72.0,,,,,,,,04,2021,04-2021,372528325
4312,FECHO DE CONTATO 25 MM - BRANCO,7101088,,aviamento,metro,25.0,3.0,1.5,37.5,75.0,,,,,,,,04,2021,04-2021,8279779709
4313,FECHO DE CONTATO 16 MM - BRANCO,7101089,,aviamento,,25.0,2.0,1.0,25.0,50.0,,,,,,,,04,2021,04-2021,4066316582
4314,FECHO DE CONTATO 16MM - PRETO,7101090,,aviamento,metro,22.0,2.0,1.0,22.0,44.0,,,,,,,,04,2021,04-2021,5665473629
4315,APLIQUE TECIDO - N 7 ,7101091,,aviamento,,12.0,3.0,1.5,18.0,36.0,5.0,5.0,10.0,10.0,0.0,,,04,2021,04-2021,4462765247
4316,APLIQUE TECIDO - N 16,7101092,,aviamento,,28.0,7.0,3.5,98.0,196.0,,,,,,,,04,2021,04-2021,5944278840
4317,APLIQUE TECIDO - N 14,7101093,,aviamento,,17.0,5.0,2.5,42.5,85.0,,,,,,,,04,2021,04-2021,9879226383
4318,APLIQUE TECIDO - N 15,7101094,,aviamento,,12.0,6.0,2.5,30.0,72.0,,,,,,,,04,2021,04-2021,5750274473
4319,APLIQUE TECIDO - N 12,7101095,,aviamento,,25.0,4.5,2.0,50.0,112.5,,,,,,,,04,2021,04-2021,5917548265
4320,APLIQUE TECIDO - N 10,7101096,,aviamento,,29.0,4.0,2.0,58.0,116.0,,,,,,,,04,2021,04-2021,80708286
4321,APLIQUE TECIDO -  N 8,7101097,,aviamento,,27.0,3.5,1.8,48.6,94.5,,,,,,,,04,2021,04-2021,3236955308
4322,BOTÃO PRATA AB,7101098,,aviamento,,72.0,0.6,0.3,21.6,43.2,,,,,,,,04,2021,04-2021,6201568695
4323,BOTÃO MADEIRA  CASTOR ,7101099,,aviamento,,72.0,1.2,0.6,43.2,86.4,,,,,,,,04,2021,04-2021,5163696764
4324,BOTÃO MADEIRA CASTORZINHO,7101100,,aviamento,,142.0,0.6,0.3,42.6,85.2,,,,,,,,04,2021,04-2021,591772403
4325,BOTÃO MEDIEVAL G,7101101,,aviamento,,41.0,2.0,1.0,41.0,82.0,,,,,,,,04,2021,04-2021,2875087576
4326,BOTÃO MEDIEVAL P,7101102,,aviamento,,48.0,1.2,0.6,28.8,57.6,,,,,,,,04,2021,04-2021,8756056692
4327,BOTÃO COLECTION G,7101103,,aviamento,,42.0,1.0,0.5,21.0,42.0,,,,,,,,04,2021,04-2021,4502798137
4328,BOTÃO COLECTION P,7101104,,aviamento,,34.0,0.5,0.25,8.5,17.0,,,,,,,,04,2021,04-2021,7148851708
4329,BOTÃO PRATA QUADRICULADO,7101105,,aviamento,,72.0,0.8,0.3,21.6,57.6,,,,,,,,04,2021,04-2021,1623028657
4330,BOTÃO MADEIRA PP,7101106,,aviamento,,208.0,0.4,0.2,41.6,83.2,18.0,0.03,7.17,7.17,0.0,,,04,2021,04-2021,3255971024
4331,BOTÃO MADEIRA M ,7101107,,aviamento,,180.0,1.2,0.6,108.0,216.0,6.0,0.0,7.2,7.2,0.0,,,04,2021,04-2021,436478399
4332,BOTÃO BADEIRA G,7101108,,aviamento,,36.0,1.8,0.9,32.4,64.8,,,,,,,,04,2021,04-2021,1521502510
4333,BOTÃO MADEIRA GG,7101109,,aviamento,,0.0,2.0,1.0,0.0,0.0,,,,,,,,04,2021,04-2021,9039839396
4334,BOTÃO TRANSPARENTE P ,7101110,,aviamento,,189.0,0.35,0.15,28.35,66.15,9.0,0.26,2.89,2.89,0.0,,,04,2021,04-2021,8219437442
4335,BOTÃO TRANSPARENTE M,7101111,,aviamento,,144.0,0.5,0.2,28.8,72.0,,,,,,,,04,2021,04-2021,9837789794
4336,BOTÃO TRANSPARENTE G,7101112,,aviamento,,63.0,0.8,0.3,18.9,50.4,,,,,,,,04,2021,04-2021,8445820678
4337,RENDA DE ALGODÃO ENTREMEIO - BRANCO,7101113,,aviamento,metro,7.0,6.5,3.0,21.0,45.5,,,,,,,,04,2021,04-2021,1723543311
4338,BOTÃO PEZINHO PEROLA,7101114,,aviamento,,142.0,0.4,0.2,28.4,56.8,,,,,,,,04,2021,04-2021,9877801627
4339,BOTÃO PÉ M VERMELHO,7101115,,aviamento,,36.0,1.2,0.6,21.6,43.2,,,,,,,,04,2021,04-2021,4380536511
4340,BOTÃO MINI - VERDE ÁGUA,7101116,,aviamento,,288.0,0.2,0.1,28.8,57.6,,,,,,,,04,2021,04-2021,3923103872
4341,BOTÃO MINI - BRANCO,7101117,,aviamento,,288.0,0.2,0.1,28.8,57.6,,,,,,,,04,2021,04-2021,5715033345
4342,BOTÃ0 M CASCA DE COCO,7101118,,aviamento,,72.0,1.0,0.5,36.0,72.0,,,,,,,,04,2021,04-2021,5014633117
4343,EXTENSOR MACACÃO,7101119,,aviamento,,24.0,2.0,1.0,24.0,48.0,,,,,,,,04,2021,04-2021,9885435832
4344,BOTÃO PÉ  P - AZUL MARINHO,7101120,,aviamento,,58.0,0.6,0.3,17.4,34.8,,,,,,,,04,2021,04-2021,3295012141
4345,BOTÃO PÉ  M  AZUL MARINHO,7101121,,aviamento,,36.0,1.2,0.6,21.6,43.2,,,,,,,,04,2021,04-2021,4888554114
4346,BOTÃO INFANTIL FRUTINHAS/BICHINHO,7101122,,aviamento,,401.0,0.6,0.3,120.3,240.6,4.0,0.0,2.4,2.4,0.0,,,04,2021,04-2021,9525955952
4347,BARROCO MULT 200G -9900 AREIA,7101123,,Linha,,4.0,17.9,11.0,44.0,71.6,,,,,,,,04,2021,04-2021,6763676506
4348,LINHA MONALIZA - 8001 BRANCA,7101124,,Linha,,6.0,12.5,7.0,42.0,75.0,,,,,,,,04,2021,04-2021,7023878322
4349,LINHA MONALIZA - 2829 AZUL ROYAL,7101125,,Linha,,0.0,12.5,7.0,0.0,0.0,,,,,,,,04,2021,04-2021,912109016
4350,LINHA LIZA GROSSA - 7393 ,7101126,,Linha,,5.0,10.0,6.0,30.0,50.0,,,,,,,,04,2021,04-2021,7693836407
4351,FITA MÉTRICA - CÍRCULO,7101127,,ACESSORIO,,5.0,4.0,2.1,10.5,20.0,,,,,,,,04,2021,04-2021,9619956376
4352,BASTIDOR DE BAMBU - N 9 ,7101128,,ACESSORIO,,2.0,30.0,16.5,33.0,60.0,2.0,0.0,60.0,60.0,0.0,,,04,2021,04-2021,6894763614
4353,TAPETE BRINCO DE PRINCESA,7101129,,Decoração,,2.0,150.0,70.0,140.0,300.0,,,,,,,,04,2021,04-2021,6455210677
4354,HIDRO LACA BRILHANTE - 100 ML,7101130,,PAPELARIA,,0.0,13.5,8.0,0.0,0.0,,,,,,,,04,2021,04-2021,4153771152
4355,BIG CONE CIRCULO 6 -1660 AMARELO OURO,7101131,,Linha,,2.0,58.0,39.75,79.5,116.0,,,,,,,,04,2021,04-2021,4569925917
4356,BIG CONE CIRCULO 6 -7311 MARROM ,7101132,,Linha,,1.0,58.0,39.75,39.75,58.0,1.0,1.02,53.98,53.98,0.0,,,04,2021,04-2021,7616918198
4357,BIG CONE CIRCULO 8 -1660  AMARELO OURO ,7101133,,Linha,,0.0,58.0,37.0,0.0,0.0,1.0,0.0,55.0,55.0,0.0,,,04,2021,04-2021,7690574517
4358,BIG CONE CIRCULO 8 -2194 TURQUESA ,7101134,,Linha,,0.0,58.0,37.0,0.0,0.0,,,,,,,,04,2021,04-2021,6857857010
4359,BIG CONE CIRCULO 8 -8001 BRANCO ,7101135,,Linha,,1.0,58.0,40.0,40.0,58.0,1.0,2.0,53.0,53.0,0.0,,,04,2021,04-2021,5288808884
4360,"AGULHA CROCHÊ  MILWARD 3,5mm",7101136,,agulhas,,11.0,7.0,4.6,50.6,77.0,2.0,0.0,14.0,14.0,0.0,,,04,2021,04-2021,6857039886
4361,"AGULHA CROCHÊ  MILWARD 4,5mm",7101137,,agulhas,,23.0,7.0,4.6,105.8,161.0,1.0,0.0,7.0,7.0,0.0,,,04,2021,04-2021,3445660978
4362,ROUPINHA BONECA BABY ALIVE,7101138,,ARTESANATO,,32.0,15.0,5.0,160.0,480.0,,,,,,,,04,2021,04-2021,6648521109
4363,LINHA ANNE 500 2314 bic,7101139,,Linha,,0.0,17.5,10.5,0.0,0.0,2.0,0.0,33.0,33.0,0.0,,,04,2021,04-2021,7777921569
4364,BARROCO MULT 200G -9253,7101140,,Linha,,6.0,17.9,11.0,66.0,107.4,,,,,,,,04,2021,04-2021,7185813398
4365,Colar camurça com fecho,7101141,,ACESSORIO,,3.0,5.0,2.0,6.0,15.0,,,,,,,,04,2021,04-2021,7554036257
4366,betume - 100ML GATO PRETO,7101142,,PAPELARIA,,5.0,13.5,8.0,40.0,67.5,,,,,,,,04,2021,04-2021,3788365606
4367,BOLA ISOPOR 15MM ,7101143,,PAPELARIA,,180.0,0.15,0.07,12.6,27.0,,,,,,,,04,2021,04-2021,7451111440
4368,CADERNETA ESP. 1/16 64 FLS,7101144,,PAPELARIA,,6.0,3.0,1.5,9.0,18.0,,,,,,,,04,2021,04-2021,222420265
4369,CARBONO COSTURA BRANCO ,7101145,,PAPELARIA,,50.0,2.0,1.07,53.5,100.0,,,,,,,,04,2021,04-2021,5082059911
4370,CARBONO COSTURA AMARELO,7101146,,PAPELARIA,,48.0,2.0,1.07,51.36,96.0,,,,,,,,04,2021,04-2021,3799930014
4371,LÁPIS PRETO 6B,7101147,,PAPELARIA,,10.0,3.9,2.0,20.0,39.0,,,,,,,,04,2021,04-2021,155105397
4372,MASCARA TNT ,7101148,,ACESSORIO,,50.0,2.0,1.9,95.0,100.0,,,,,,,,04,2021,04-2021,8875202063
4373,PINCEL TIGRE 815 - 02,7101149,,PAPELARIA,,8.0,3.5,1.3,10.4,28.0,,,,,,,,04,2021,04-2021,2448840840
4374,PISTOLA COLA QUENTE PEQ,7101150,,PAPELARIA,,0.0,25.0,15.0,0.0,0.0,,,,,,,,04,2021,04-2021,2208448517
4375,PLÁSTICO ADESIVO - PRATA,7101151,,PAPELARIA,,6.0,12.0,8.0,48.0,72.0,,,,,,,,04,2021,04-2021,3654990370
4376,SOMBRINHA MANUAL LJ C. RETO CURTO ,7101152,,ACESSORIO,,1.0,22.5,15.0,15.0,22.5,,,,,,,,04,2021,04-2021,1063176615
4377,TINTA FOSCA P/ARTESANATO - 808 AMARELO BEBE,7101153,,Tinta,,6.0,9.5,6.5,39.0,57.0,,,,,,,,04,2021,04-2021,2745511044
4378,TINTA FOSCA P/ARTESANATO - 504 AMARELO LIMÃO,7101154,,Tinta,,6.0,9.5,6.5,39.0,57.0,,,,,,,,04,2021,04-2021,633045548
4379,TINTA FOSCA P/ARTESANATO - 503 AZUL CELESTE,7101155,,Tinta,,6.0,9.5,6.5,39.0,57.0,,,,,,,,04,2021,04-2021,1572012513
4380,TINTA FOSCA P/ARTESANATO - 584 AZUL INVERNO,7101156,,Tinta,,6.0,9.5,6.5,39.0,57.0,,,,,,,,04,2021,04-2021,8585776256
4381,TINTA FOSCA P/ARTESANATO - 525 CAMURÇA,7101157,,Tinta,,5.0,9.5,6.5,32.5,47.5,,,,,,,,04,2021,04-2021,7917043112
4382,TINTA FOSCA P/ARTESANATO - 826 CEREJA,7101158,,Tinta,,5.0,9.5,6.5,32.5,47.5,,,,,,,,04,2021,04-2021,2009477846
4383,TINTA FOSCA P/ARTESANATO - 513 VERDE MUSGO,7101159,,Tinta,,6.0,9.5,6.5,39.0,57.0,,,,,,,,04,2021,04-2021,7961861742
4384,TINTA FOSCA P/ARTESANATO - 516 VIOLETA,7101160,,Tinta,,5.0,9.5,6.5,32.5,47.5,,,,,,,,04,2021,04-2021,4366480121
4385,TINTA FOSCA P/ARTESANATO - 526 MARROM ESCURO,7101161,,Tinta,,4.0,9.5,6.5,26.0,38.0,,,,,,,,04,2021,04-2021,9663087330
4386,TINTA FOSCA P/ARTESANATO - 814 CHOCOLATE,7101162,,Tinta,,5.0,9.5,6.5,32.5,47.5,,,,,,,,04,2021,04-2021,3395591094
4387,PINCEL CONDOR TRINCHA 660,7101163,,PAPELARIA,,1.0,10.0,5.8,5.8,10.0,,,,,,,,04,2021,04-2021,2203444858
4388,TINTA FOSCA P/ ARTESANATO - 568 AZUL CERULEO,7101164,,Tinta,,6.0,9.5,6.5,39.0,57.0,,,,,,,,04,2021,04-2021,7160125583
4389,TINTA ÓLEO GATO PRETO 20 ML - BRANCO ,7101165,,Tinta,,26.0,6.0,3.8,98.8,156.0,,,,,,,,04,2021,04-2021,3981549210
4390,TINTA ÓLEO GATO PRETO 100 ML - BRANCO ,7101166,,Tinta,,2.0,25.0,14.0,28.0,50.0,,,,,,,,04,2021,04-2021,7312556413
4391,TINTA ÓLEO GATO PRETO 20ML -AMARELO ESCURO,7101167,,Tinta,,4.0,6.0,3.8,15.2,24.0,,,,,,,,04,2021,04-2021,7834519784
4392,TINTA ÓLEO GATO PRETO 20ML -AZUL COBALTO ESCURO,7101168,,Tinta,,6.0,6.0,3.8,22.8,36.0,,,,,,,,04,2021,04-2021,9136994955
4393,TINTA ÓLEO GATO PRETO 20ML -AMARELO CADMIOCLARO,7101169,,Tinta,,4.0,6.0,3.8,15.2,24.0,,,,,,,,04,2021,04-2021,3045517714
4394,TINTA ÓLEO GATO PRETO 20ML -PRETO,7101170,,Tinta,,1.0,6.0,3.8,3.8,6.0,1.0,0.0,6.0,6.0,0.0,,,04,2021,04-2021,4300032321
4395,GOMA LACA INCOLOR 500ML,7101171,,PAPELARIA,,2.0,28.0,15.0,30.0,56.0,,,,,,,,04,2021,04-2021,1157461384
4396,TINTA PVA FOSCA 250ML - BRANCA,7101172,,Tinta,,3.0,15.0,8.5,25.5,45.0,1.0,0.0,15.0,15.0,0.0,,,04,2021,04-2021,9091250548
4397,TINTA TECIDO GATO PRETO -413 VERDE MUSGO,7101173,,Tinta,,3.0,3.8,2.0,6.0,11.4,,,,,,,,04,2021,04-2021,4509220351
4398,TINTA TECIDO GATO PRETO -467 ROSA CHÁ,7101174,,Tinta,,5.0,3.8,2.0,10.0,19.0,,,,,,,,04,2021,04-2021,263983674
4399,TINTA TECIDO GATO PRETO -465 VINHO,7101175,,Tinta,,6.0,3.8,2.0,12.0,22.8,,,,,,,,04,2021,04-2021,7251813254
4400,"BARBANTE CRU KOREA 4,8 184MTS",7100345,,aviamento,,0.0,10.0,5.0,0.0,0.0,,,,,,,,04,2021,04-2021,6804092951
4401,TINTA TECIDO GATO PRETO -416 VIOLETA,7101176,,Tinta,,5.0,3.8,2.0,10.0,19.0,,,,,,,,04,2021,04-2021,4217532013
4402,TINTA ÓLEO GATO PRETO 25 ML - AZUL DA PRÚSSIA,7101177,,Tinta,,1.0,7.5,4.0,4.0,7.5,,,,,,,,04,2021,04-2021,6984141062
