,Descrição,Código,Fornecedor,Categoria,Unidade,Estoque Atual,Preço de Venda,Custo Unitário,Custo Total,Preço Total,Quant.Vendas,Descontos,Valor Pago,Total Vendas,Comissão,NCM,CEST,Mês,Ano,Mês/Ano,insertion_id
2905,APLIQUE LASER FOTOS,7099672,,MDF,,1.0,2.4,1.2,1.2,2.4,,,,,,,,12,2020,12-2020,5639575324
2906,APLIQUE LASER SOPA,7099673,,MDF,,1.0,2.4,1.2,1.2,2.4,,,,,,,,12,2020,12-2020,3087214035
2907,APLIQUE LASER MENINA,7099674,,MDF,,2.0,2.0,1.0,2.0,4.0,,,,,,,,12,2020,12-2020,453111879
2908,APLIQUE LASER BARCO,7099675,,MDF,,2.0,2.5,1.25,2.5,5.0,,,,,,,,12,2020,12-2020,6250330040
2909,APLIQUE LASER GIRAFA,7099676,,MDF,,1.0,4.9,2.5,2.5,4.9,,,,,,,,12,2020,12-2020,4312703412
2910,BATEDOR ESPUMA,7099677,,PAPELARIA,,0.0,4.5,2.4,0.0,0.0,1.0,0.0,4.5,4.5,0.0,,,12,2020,12-2020,3911480524
2911,RECORTE LETRA COUTRY 3CM- A,7099678,,MDF,,23.0,1.0,0.5,11.5,23.0,,,,,,,,12,2020,12-2020,411713542
2912,PAPEL DECOUPAGE PD1-078,7099679,,PAPELARIA,,7.0,4.0,2.0,14.0,28.0,,,,,,,,12,2020,12-2020,7206288928
2913,PAPEL DECOUPAGE - PD-015,7099680,,PAPELARIA,,3.0,4.0,2.0,6.0,12.0,,,,,,,,12,2020,12-2020,8071603773
2914,PAPEL DECOUPAGE - PD-235,7099681,,PAPELARIA,,9.0,4.0,2.0,18.0,36.0,,,,,,,,12,2020,12-2020,1393192435
2915,PAPEL DECOUPAGE - PD-885,7099682,,PAPELARIA,,7.0,4.0,2.0,14.0,28.0,,,,,,,,12,2020,12-2020,9916662930
2916,APARADOR COLONIAL 2 GAV ,7099683,,MDF,,1.0,125.0,61.5,61.5,125.0,,,,,,,,12,2020,12-2020,5536355771
2917,CASA DE BONECA LASER G,7099684,,MDF,,0.0,140.0,70.0,0.0,0.0,,,,,,,,12,2020,12-2020,7134727697
2918,CRIADO 2 GAV PEQUENO,7099685,,MDF,,0.0,68.0,33.0,0.0,0.0,,,,,,,,12,2020,12-2020,1014873196
2919,RECORTE ROSA G,7099686,,MDF,,0.0,48.0,23.0,0.0,0.0,,,,,,,,12,2020,12-2020,17980177
2920,MURAL LASER FAMILIA 11 FOTOS,7099687,,MDF,,1.0,85.0,47.9,47.9,85.0,,,,,,,,12,2020,12-2020,1267564220
2921,RECORTE MOTO G,7099688,,MDF,,1.0,40.0,20.0,20.0,40.0,,,,,,,,12,2020,12-2020,3767458584
2922,CRIADO 3 G TRABALHADO,7099689,,MDF,,2.0,125.0,51.0,102.0,250.0,,,,,,,,12,2020,12-2020,1153440163
2923,FLOREIRA REDONDA G,7099690,,MDF,,1.0,45.0,20.4,20.4,45.0,,,,,,,,12,2020,12-2020,5909212152
2924,QUADRO P/ HOT WHEELS 35 CARROS,7099691,,MDF,,1.0,38.0,17.5,17.5,38.0,,,,,,,,12,2020,12-2020,808851219
2925,PLACA REDONDA 33DIAMETRO,7099692,,MDF,,17.0,5.8,2.9,49.3,98.6,,,,,,,,12,2020,12-2020,9481388753
2926,ORGANIZADOR C/ 4 GAV,7099693,,MDF,,1.0,180.0,99.0,99.0,180.0,,,,,,,,12,2020,12-2020,8589115839
2927,SOUSPLAT REDONDO,7099694,,MDF,,8.0,8.6,4.3,34.4,68.8,,,,,,,,12,2020,12-2020,778607868
2928,CX TAMPA DE SAPATO VASADO BRASÃO,7099695,,MDF,,3.0,27.5,13.9,41.7,82.5,,,,,,,,12,2020,12-2020,9812557873
2929,CABIDE 12MM G,7099696,,MDF,,7.0,13.0,6.5,45.5,91.0,,,,,,,,12,2020,12-2020,4411095840
2930,PLACA CASAMENTO LASER,7099697,,MDF,,3.0,17.8,8.9,26.7,53.4,,,,,,,,12,2020,12-2020,8530704635
2931,SOUSPLAT LASER ,7099698,,MDF,,7.0,13.8,6.9,48.3,96.6,,,,,,,,12,2020,12-2020,7508395010
2932,CX PASSA FITA 36X24,7099699,,MDF,,1.0,29.8,14.9,14.9,29.8,,,,,,,,12,2020,12-2020,5444380064
2933,CX TAMPA DE SAPATO 30X20X7,7099700,,MDF,,1.0,13.5,6.2,6.2,13.5,,,,,,,,12,2020,12-2020,7651145962
2934,PASTA C/ ELÁSTICO,7099701,,MDF,,1.0,19.8,9.9,9.9,19.8,,,,,,,,12,2020,12-2020,672641929
2935,FRASQUEIRA C/ FECHO 17X17,7099702,,MDF,,0.0,18.0,9.0,0.0,0.0,,,,,,,,12,2020,12-2020,3476841002
2936,FRASQUEIRA C/ FECHO G,7099703,,MDF,,1.0,37.8,17.0,17.0,37.8,,,,,,,,12,2020,12-2020,1574573657
2937,FRASQUEIRA M,7099704,,MDF,,1.0,23.8,11.9,11.9,23.8,1.0,0.0,23.8,23.8,0.0,,,12,2020,12-2020,5816337038
2938,URNA P,7099705,,MDF,,0.0,19.8,9.9,0.0,0.0,1.0,0.0,19.8,19.8,0.0,,,12,2020,12-2020,222465376
2939,URNA G,7099706,,MDF,,1.0,29.8,14.9,14.9,29.8,,,,,,,,12,2020,12-2020,8290624176
2940,PORTA PANETONE TAMPA NEVE,7099707,,MDF,,0.0,9.8,4.8,0.0,0.0,,,,,,,,12,2020,12-2020,5003966550
2941,PLACA REDONDA 33 DIAMETRO,7099708,,MDF,,16.0,5.8,2.9,46.4,92.8,,,,,,,,12,2020,12-2020,6795246421
2942,CX SUCO VASADA LASER,7099709,,MDF,,1.0,7.0,3.5,3.5,7.0,,,,,,,,12,2020,12-2020,6853063201
2943,CX BIJU VASADA LASER,7099710,,MDF,,1.0,17.9,8.9,8.9,17.9,,,,,,,,12,2020,12-2020,1242243252
2944,CX TAMPA SAPATO 22X12X5,7099711,,MDF,,2.0,6.0,2.55,5.1,12.0,1.0,0.0,6.0,6.0,0.0,,,12,2020,12-2020,4738702820
2945,CX TAMPA SAPATO 25X15X9,7099712,,MDF,,0.0,9.9,4.2,0.0,0.0,,,,,,,,12,2020,12-2020,5025688772
2946,CX TAMPA DE SAPATO 30X15X15,7099713,,MDF,,0.0,12.0,5.5,0.0,0.0,,,,,,,,12,2020,12-2020,4564780017
2947,CX TAMPA DE SAPATO 40X40X10,7099714,,MDF,,1.0,29.0,14.5,14.5,29.0,,,,,,,,12,2020,12-2020,7543518908
2948,CX TAMPA SAPATO 30X30X7,7099715,,MDF,,0.0,15.0,6.5,0.0,0.0,,,,,,,,12,2020,12-2020,8271336228
2949,MESA REDONDA S/ GAV,7099716,,MDF,,1.0,78.0,37.4,37.4,78.0,,,,,,,,12,2020,12-2020,9451771294
2950,CX TAMPA SAPATO 27X21X16,7099717,,MDF,,2.0,22.0,11.0,22.0,44.0,,,,,,,,12,2020,12-2020,7366585847
2951,CX TAMPA SAPATO 10X10X5,7099718,,MDF,,1.0,3.0,1.5,1.5,3.0,,,,,,,,12,2020,12-2020,2546015386
2952,CX REDONDA M,7099719,,MDF,,0.0,19.8,9.5,0.0,0.0,,,,,,,,12,2020,12-2020,8536943081
2953,CX REDONDA 25X25,7099720,,MDF,,1.0,23.0,10.5,10.5,23.0,,,,,,,,12,2020,12-2020,4799609408
2954,COMODA MINI 3 GAV 60X40,7099721,,MDF,,1.0,145.0,75.0,75.0,145.0,,,,,,,,12,2020,12-2020,3327732331
2955,CRIADOBOMBE 3 GAV,7099722,,MDF,,1.0,145.0,72.0,72.0,145.0,,,,,,,,12,2020,12-2020,378998770
2956,CRIADO 1 GAV TRABALHADO,7099723,,MDF,,2.0,85.0,37.5,75.0,170.0,,,,,,,,12,2020,12-2020,2351221393
2957,CRIADO APARTAMENTO 3 GAV,7099724,,MDF,,2.0,120.0,51.0,102.0,240.0,,,,,,,,12,2020,12-2020,4322168200
2958,GUIRLANDA LASER 28 CM,7099725,,MDF,,3.0,7.9,3.9,11.7,23.7,,,,,,,,12,2020,12-2020,1976829060
2959,BIOMBO N 1 150X175,7099726,,MDF,,0.0,225.0,139.0,0.0,0.0,,,,,,,,12,2020,12-2020,7686856428
2960,MINI COMODA BIJU COLONIAL,7099727,,MDF,,1.0,38.0,19.5,19.5,38.0,,,,,,,,12,2020,12-2020,1205329548
2961,ABAJUR PASSA FITA ,7099728,,MDF,,0.0,32.0,16.5,0.0,0.0,,,,,,,,12,2020,12-2020,1571713411
2962,PENTEADEIRA JUVENIL C/ CADEIRA ,7099729,,MDF,,0.0,150.0,76.5,0.0,0.0,,,,,,,,12,2020,12-2020,1589778684
2963,COSTURA DRIMA - 6104,7099730,,Linha,,1.0,2.5,1.2,1.2,2.5,,,,,,,,12,2020,12-2020,6630351017
2964,AGUARRÁS - 100ML GP,7099731,,PAPELARIA,,1.0,6.8,3.2,3.2,6.8,1.0,0.06,5.74,5.74,0.0,,,12,2020,12-2020,1392642815
2965,TINTA OLEO GATO PRETO 20ML - AZUL CERULIO,7099732,,Tinta,,6.0,6.0,3.9,23.4,36.0,,,,,,,,12,2020,12-2020,8202879821
2966,TERMOCOLANTE,7099733,,aviamento,cm,5000.0,0.12,0.06,300.0,600.0,2.0,0.0,20.0,20.0,0.0,,,12,2020,12-2020,8813924785
2967,AGULHA MAQUINA SINGER 14 -90/14,7099734,,agulhas,,30.0,2.0,1.0,30.0,60.0,10.0,1.74,13.26,13.26,0.0,,,12,2020,12-2020,7708965590
2968,TECIDO 1/4,7099735,,TECIDO,,70.0,6.0,3.0,210.0,420.0,5.0,0.0,30.0,30.0,0.0,,,12,2020,12-2020,9198805385
2969,ELASTICO 29MM BRANCO ,7099736,,aviamento,,0.0,3.0,1.5,0.0,0.0,,,,,,,,12,2020,12-2020,7874823135
2970,"SILICONE 0,7",7099737,,aviamento,,9.0,0.5,0.2,1.8,4.5,,,,,,,,12,2020,12-2020,3733932734
2971,Marcador branco tecido,7099738,,PAPELARIA,,3.0,3.5,2.0,6.0,10.5,,,,,,,,12,2020,12-2020,3716499046
2972,Organizador de remédios plástico heptagonal,7099739,,utilidades,,1.0,11.8,6.0,6.0,11.8,,,,,,,,12,2020,12-2020,5673816272
2973,Organizador de remédios plástico p/ 7 dias,7099740,,utilidades,,1.0,4.5,2.3,2.3,4.5,,,,,,,,12,2020,12-2020,58059307
2974,STENCIL - STAB2N-004 CROCHÊ NATAL,7099741,,PAPELARIA,,2.0,7.5,4.0,8.0,15.0,,,,,,,,12,2020,12-2020,4573797644
2975,STENCIL -STXX-048 LAR DOCE LAR,7099742,,PAPELARIA,,4.0,7.8,3.4,13.6,31.2,,,,,,,,12,2020,12-2020,9703239511
2976,MASCARAS TRICOLINE,7099743,,ACESSORIO,,15.0,7.0,4.0,60.0,105.0,21.0,31.55,115.45,115.45,0.0,,,12,2020,12-2020,8661675710
2977,ARTE FRANCESA -AFM-036 BON APETIT,7099744,,PAPELARIA,,9.0,7.5,3.0,27.0,67.5,,,,,,,,12,2020,12-2020,8897803410
2978,ARTE FRANCESA -AFQG-090 COZINHA,7099745,,PAPELARIA,,2.0,6.6,3.0,6.0,13.2,1.0,0.18,6.42,6.42,0.0,,,12,2020,12-2020,2857251271
2979,Meada Anchor - 0339,7099746,,Linha,,3.0,3.9,2.0,6.0,11.7,1.0,0.0,3.5,3.5,0.0,,,12,2020,12-2020,4280320931
2980,Meada Anchor - 1050,7099747,,Linha,,3.0,3.9,2.0,6.0,11.7,1.0,0.12,3.38,3.38,0.0,,,12,2020,12-2020,6912796338
2981,FUCINHO P/ AMICURUMI 12,7099748,,aviamento,,0.0,1.0,0.5,0.0,0.0,,,,,,,,12,2020,12-2020,7032665727
2982,PORTA ESMALTE C/ GAVETA,7099749,,MDF,,0.0,14.4,7.8,0.0,0.0,,,,,,,,12,2020,12-2020,1778798716
2983,CADEIRA BALANÇO P/ BONECA,7099750,,MDF,,0.0,25.8,12.6,0.0,0.0,,,,,,,,12,2020,12-2020,7506858667
2984,TECIDO P/ LIMPEZA,7099751,,TECIDO,,16.0,5.0,2.5,40.0,80.0,,,,,,,,12,2020,12-2020,553360301
2985,TECIDO TRICOLINE BRANCO,7099752,,TECIDO,metro,6.9,23.0,11.0,75.9,158.7,,,,,,,,12,2020,12-2020,2826268376
2986,TECIDO TRICOLINE DINO,7099753,,TECIDO,metro,4.0,23.0,13.5,54.0,92.0,,,,,,,,12,2020,12-2020,8723933699
2987,TECIDO TRICOLINE NATAL,7099754,,TECIDO,metro,13.0,24.0,13.5,175.5,312.0,9.0,1.88,214.12,214.12,0.0,,,12,2020,12-2020,9795018259
2988,TECIDO TRICOLINE AZULC/ ARABESCO,7099755,,TECIDO,metro,4.0,23.0,13.5,54.0,92.0,,,,,,,,12,2020,12-2020,8837187288
2989,TECIDO TRICOLINE ZIGUEZAGUE,7099756,,TECIDO,metro,4.0,23.0,13.5,54.0,92.0,,,,,,,,12,2020,12-2020,1329743645
2990,COSTURA DRIMA - 6018,7099757,,Linha,,31.0,2.5,1.2,37.2,77.5,,,,,,,,12,2020,12-2020,5064317752
2991,PASSAMANARIA - BEJE,7099758,,aviamento,metro,12.0,2.5,1.25,15.0,30.0,,,,,,,,12,2020,12-2020,6618688893
2992,FITA CETIM PROGRESSO 0 -209 VERMELHO,7099759,,aviamento,metro,299.0,0.35,0.12,35.88,104.65,100.0,17.0,18.0,18.0,0.0,,,12,2020,12-2020,6231387726
2993,ELÁSTICO ROLIÇO BRANCO VENDA METRO,7099761,,aviamento,metro,20.0,1.0,0.45,9.0,20.0,1.0,0.0,1.0,1.0,0.0,,,12,2020,12-2020,273017020
2994,FITA CETIM PROGRESSO 0 - 303 PINK,7099762,,aviamento,metro,88.0,0.35,0.15,13.2,30.8,,,,,,,,12,2020,12-2020,7642434119
2995,FITA CETIM PROGRESSO 0 -228 OURO,7099763,,aviamento,metro,96.0,0.35,0.15,14.4,33.6,,,,,,,,12,2020,12-2020,4153853494
2996,FITA CETIM PROGRESSO 0 - 240 ROSA,7099764,,aviamento,metro,150.0,0.35,0.15,22.5,52.5,,,,,,,,12,2020,12-2020,6067536395
2997,FITA CETIM PROGRESSO 0 - 310 ROSA ,7099765,,aviamento,metro,97.0,0.35,0.15,14.55,33.95,100.0,17.0,18.0,18.0,0.0,,,12,2020,12-2020,5900116524
2998,FITA CETIM PROGRESSO 1 - 038 AMARELO OURO,7099766,,aviamento,metro,140.0,0.35,0.15,21.0,49.0,,,,,,,,12,2020,12-2020,6517945462
2999,FITA CETIM PROGRESSO 1 - 209 VERMELHO,7099767,,aviamento,metro,80.0,0.35,0.15,12.0,28.0,,,,,,,,12,2020,12-2020,4712660319
3000,FITA CETIM PROGRESSO 1 - 228 OURO,7099768,,aviamento,metro,30.0,0.35,0.15,4.5,10.5,,,,,,,,12,2020,12-2020,1820710633
3001,"AGULHA CROCHE TULIP -0  1,75MM",7099769,,agulhas,,12.0,6.0,2.5,30.0,72.0,2.0,0.06,11.94,11.94,0.0,,,12,2020,12-2020,1130094467
3002,CORDÃO ENCERADO GROSSO MARROM,7099770,,aviamento,metro,36.0,1.0,0.5,18.0,36.0,,,,,,,,12,2020,12-2020,3543892087
3003,PORTA CHAVE LASER CARTA 2 ANDARES,7099771,,MDF,,0.0,16.5,8.5,0.0,0.0,,,,,,,,12,2020,12-2020,4415139154
3004,GOMA LACA INCOLOR ,7099772,,PAPELARIA,,10.0,9.8,5.2,52.0,98.0,3.0,0.0,29.4,29.4,0.0,,,12,2020,12-2020,7987491485
3005,MALETA C/ ALÇA E FECHO25X28,7099773,,MDF,,0.0,29.0,14.5,0.0,0.0,,,,,,,,12,2020,12-2020,321520020
3006,MALETA C/ ALÇA E FECHO 28X19,7099774,,MDF,,0.0,34.0,17.0,0.0,0.0,,,,,,,,12,2020,12-2020,6051700159
3007,VASO PP,7099775,,MDF,,3.0,1.8,0.9,2.7,5.4,,,,,,,,12,2020,12-2020,4227363745
3008,VASO P,7099776,,MDF,,5.0,2.6,1.3,6.5,13.0,,,,,,,,12,2020,12-2020,1340561461
3009,VASO M,7099777,,MDF,,10.0,3.5,1.75,17.5,35.0,,,,,,,,12,2020,12-2020,1967656075
3010,PAPEL DECOUPAGE - PD-804 CINEMA RETRÔ,7099778,,PAPELARIA,,10.0,4.0,2.0,20.0,40.0,,,,,,,,12,2020,12-2020,3352946323
3011,TINTA TECIDO ACRILEX 577 TURQUESA,7099779,,Tinta,,9.0,3.8,2.5,22.5,34.2,,,,,,,,12,2020,12-2020,404046224
3012,BOTÃO DE CAMISA COMUM,7099780,,aviamento,,1691.0,0.3,0.15,253.65,507.3,104.0,0.09,31.11,31.11,0.0,,,12,2020,12-2020,8565022064
3013,FITA GORGURÃO 2 - 690 PALHA,7099781,,aviamento,metro,2.0,1.0,0.5,1.0,2.0,,,,,,,,12,2020,12-2020,7777579876
3014,FITA GORGURÃO 2 -PRETO,7099782,,aviamento,metro,5.0,1.0,0.5,2.5,5.0,,,,,,,,12,2020,12-2020,1103366267
3015,APARADOR COLONIAL VAZADO 1 GAV,7099783,,MDF,,1.0,130.0,54.5,54.5,130.0,,,,,,,,12,2020,12-2020,1687769837
3016,MALETA C/ ALÇA E FECHO 34X25,7099784,,MDF,,1.0,35.0,17.5,17.5,35.0,,,,,,,,12,2020,12-2020,5996531172
3017,MALETA C/ ALÇA E FECHO 39X27,7099785,,MDF,,2.0,49.0,24.5,49.0,98.0,,,,,,,,12,2020,12-2020,6482865518
3018,ELASTICO 20MM BRANCO POR METRO,7099786,,aviamento,metro,0.0,1.5,0.7,0.0,0.0,3.0,0.0,4.5,4.5,0.0,,,12,2020,12-2020,3776405458
3019,RECORTE LETRA 1CM COUNTRY- A,7099787,,MDF,,57.0,0.5,0.3,17.1,28.5,,,,,,,,12,2020,12-2020,5643248384
3020,RECORTE LETRA 1CM COUNTRY- B,7099788,,MDF,,42.0,0.5,0.25,10.5,21.0,,,,,,,,12,2020,12-2020,4895276162
3021,RECORTE LETRA 1CM COUNTRY- C,7099789,,MDF,,37.0,0.5,0.25,9.25,18.5,,,,,,,,12,2020,12-2020,5396542288
3022,RECORTE LETRA 1CM COUNTRY- D,7099790,,MDF,,0.0,0.5,0.25,0.0,0.0,,,,,,,,12,2020,12-2020,4310305062
3023,RECORTE LETRA 1CM COUNTRY- E,7099791,,MDF,,10.0,0.5,0.25,2.5,5.0,,,,,,,,12,2020,12-2020,7957010657
3024,RECORTE LETRA 1CM COUNTRY- F,7099792,,MDF,,0.0,0.5,0.25,0.0,0.0,,,,,,,,12,2020,12-2020,6783420286
3025,RECORTE LETRA 3CM COUNTRY -A,7099793,,MDF,,31.0,1.0,0.5,15.5,31.0,3.0,0.0,3.0,3.0,0.0,,,12,2020,12-2020,8779467626
3026,RECORTE LETRA 3CM COUNTRY -L,7099794,,MDF,,30.0,1.0,0.5,15.0,30.0,1.0,0.0,1.0,1.0,0.0,,,12,2020,12-2020,2056434239
3027,RECORTE LETRA 3CM COUNTRY -N,7099795,,MDF,,6.0,1.0,0.5,3.0,6.0,,,,,,,,12,2020,12-2020,9482125031
3028,RECORTE LETRA 3CM COUNTRY -R,7099796,,MDF,,33.0,1.0,0.5,16.5,33.0,1.0,0.0,1.0,1.0,0.0,,,12,2020,12-2020,5101425881
3029,RECORTE LETRA 3CM COUNTRY -S,7099797,,MDF,,33.0,1.0,0.5,16.5,33.0,,,,,,,,12,2020,12-2020,6078206336
3030,PORTA SUCO LASER,7099798,,MDF,,0.0,7.8,3.9,0.0,0.0,,,,,,,,12,2020,12-2020,7710515698
3031,CORDÃO GROSSO ECERADO PRETO,7099799,,aviamento,metro,-1.0,1.0,0.5,-0.5,-1.0,,,,,,,,12,2020,12-2020,7245707484
3032,RECORTE LETRA 3CM COUNTRY -B,7099800,,MDF,,13.0,1.0,0.5,6.5,13.0,,,,,,,,12,2020,12-2020,702797581
3033,RECORTE LETRA 3CM COUNTRY -C,7099801,,MDF,,24.0,1.0,0.5,12.0,24.0,,,,,,,,12,2020,12-2020,6755866365
3034,RECORTE LETRA 3CM COUNTRY -D,7099802,,MDF,,7.0,1.0,0.5,3.5,7.0,,,,,,,,12,2020,12-2020,4754448126
3035,RECORTE LETRA 3CM COUNTRY -E,7099803,,MDF,,28.0,1.0,0.5,14.0,28.0,,,,,,,,12,2020,12-2020,312545752
3036,RECORTE LETRA 3CM COUNTRY -G,7099804,,MDF,,14.0,1.0,0.5,7.0,14.0,,,,,,,,12,2020,12-2020,2390001192
3037,RECORTE LETRA 3CM COUNTRY -I,7099805,,MDF,,17.0,1.0,0.5,8.5,17.0,1.0,0.0,1.0,1.0,0.0,,,12,2020,12-2020,8007071978
3038,RECORTE LETRA 3CM COUNTRY -J,7099806,,MDF,,11.0,1.0,0.5,5.5,11.0,1.0,0.0,1.0,1.0,0.0,,,12,2020,12-2020,2755657958
3039,RECORTE LETRA 3CM COUNTRY -K,7099807,,MDF,,24.0,1.0,0.5,12.0,24.0,,,,,,,,12,2020,12-2020,5189153939
3040,RECORTE LETRA 3CM COUNTRY -M,7099808,,MDF,,16.0,1.0,0.5,8.0,16.0,1.0,0.0,1.0,1.0,0.0,,,12,2020,12-2020,5358643927
3041,ARGOLA BIJU DOURADA,7099809,,aviamento,,0.0,5.0,2.5,0.0,0.0,,,,,,,,12,2020,12-2020,3558230285
3042,MEIA SEDA,7099810,,aviamento,,8.0,2.5,1.8,14.4,20.0,,,,,,,,12,2020,12-2020,6324273963
3043,RECORTE LETRA 3CM COUNTRY -N,7099811,,MDF,,6.0,1.0,0.5,3.0,6.0,,,,,,,,12,2020,12-2020,6827408542
3044,ENCHIMENTO ACRÍLOCO - PT 1/2 KG,7099812,,aviamento,,-1.0,15.0,6.0,-6.0,-15.0,2.0,0.0,30.0,30.0,0.0,,,12,2020,12-2020,8000918035
3045,POMPOM COLORIDO,7099813,,aviamento,metro,25.0,3.0,1.5,37.5,75.0,,,,,,,,12,2020,12-2020,8460359406
3046,CORDÃO RAMIR EM JUTA PTE FECHADO,7099814,,aviamento,,0.0,25.0,14.0,0.0,0.0,3.0,4.49,79.51,79.51,0.0,,,12,2020,12-2020,3796254359
3047,CORDÃO RAMIR EM JUTA POR METRO,7099815,,aviamento,,100.0,1.0,0.25,25.0,100.0,,,,,,,,12,2020,12-2020,483454371
3048,ALFINETE - D - 07 COLORIDO,7099816,,agulhas,,33.0,2.5,1.2,39.6,82.5,2.0,0.0,5.0,5.0,0.0,,,12,2020,12-2020,1717960026
3049,"BICO DE PATO 5,5MM",7099817,,aviamento,,90.0,0.75,0.3,27.0,67.5,,,,,,,,12,2020,12-2020,7909838456
3050,"BICO DE PATO 4,5 MM",7099818,,aviamento,,20.0,0.5,0.25,5.0,10.0,,,,,,,,12,2020,12-2020,2969369111
3051,PAPEL DECOUPAGE - PD-151 JANELAS,7099819,,PAPELARIA,,0.0,4.0,2.0,0.0,0.0,,,,,,,,12,2020,12-2020,5041012139
3052,BICO DE PATO 2MM,7099820,,aviamento,,42.0,0.3,0.15,6.3,12.6,,,,,,,,12,2020,12-2020,9885346791
3053,ELASTICO 06MM BRANCO CHATO ROLO POR METRO,7099821,,aviamento,metro,-9.0,1.0,0.45,-4.05,-9.0,25.0,0.03,24.97,24.97,0.0,,,12,2020,12-2020,8750271912
3054,ELASTICO 06MM PRETO CHATO ROLO VENDA POR METRO,7099822,,aviamento,,0.0,1.0,0.45,0.0,0.0,9.0,0.1,8.9,8.9,0.0,,,12,2020,12-2020,4961041389
3055,PALITO PEGA PÉROLAS,7099823,,aviamento,,17.0,1.0,0.55,9.35,17.0,,,,,,,,12,2020,12-2020,4373614494
3056,AGULHA MÃO DARNING N 5,7099824,,agulhas,,85.0,0.35,0.15,12.75,29.75,,,,,,,,12,2020,12-2020,7901474629
3057,ESTOJO AGULHA CROCHE NYBC,7099825,,agulhas,,2.0,70.0,35.0,70.0,140.0,,,,,,,,12,2020,12-2020,2822272927
3058,AGULHA CROCHÊ C/ CABO PLÁSTICO,7099826,,agulhas,,3.0,7.0,3.0,9.0,21.0,1.0,0.0,7.0,7.0,0.0,,,12,2020,12-2020,429074887
3059,FITA MÉTRICA NYBC,7099827,,aviamento,,0.0,3.5,1.6,0.0,0.0,1.0,0.0,3.5,3.5,0.0,,,12,2020,12-2020,3183949113
3060,EXTENSOR SULTIÃ 2 GANCHOS PRETO,7099828,,aviamento,,16.0,2.0,0.6,9.6,32.0,,,,,,,,12,2020,12-2020,6207697640
3061,EXTENSOR SULTIÃ 2 GANCHOS BEJE,7099829,,aviamento,,16.0,2.0,0.6,9.6,32.0,1.0,0.0,2.0,2.0,0.0,,,12,2020,12-2020,3343045692
3062,EXTENSOR SULTIÃ 2 GANCHOS BRANCO ,7099830,,aviamento,,20.0,2.0,0.6,12.0,40.0,,,,,,,,12,2020,12-2020,5103349496
3063,TIARA EMCAPADA BEJE ,7099831,,aviamento,,12.0,2.0,1.0,12.0,24.0,,,,,,,,12,2020,12-2020,9593464104
3064,TIARA ENCAPADA ROSA,7099832,,aviamento,,12.0,2.0,1.0,12.0,24.0,,,,,,,,12,2020,12-2020,508352980
3065,TIARA ENCAPADA VERMELHA,7099833,,aviamento,,6.0,2.5,1.5,9.0,15.0,,,,,,,,12,2020,12-2020,3667711035
3066,TIARA ENCAPADA AZUL MARINHO,7099834,,aviamento,,-2.0,2.5,1.5,-3.0,-5.0,,,,,,,,12,2020,12-2020,2789316458
3067,TIARA ENCAPADA ROSE FININHA,7099835,,aviamento,,6.0,1.8,1.0,6.0,10.8,,,,,,,,12,2020,12-2020,5440806094
3068,"AGULHA CROCHE CABO MADEIRA - 1,25",7099836,,agulhas,,0.0,15.0,7.5,0.0,0.0,,,,,,,,12,2020,12-2020,7819513945
3069,"AGULHA CROCHE CABO MADEIRA -2,5",7099837,,agulhas,,0.0,15.0,7.5,0.0,0.0,,,,,,,,12,2020,12-2020,3354956628
3070,"AGULHA CROCHE CABO MADEIRA -1,5",7099838,,agulhas,,0.0,15.0,7.5,0.0,0.0,,,,,,,,12,2020,12-2020,8066452159
3071,"AGULHA CROCHE CABO MADEIRA -1,75",7099839,,agulhas,,0.0,15.0,7.5,0.0,0.0,,,,,,,,12,2020,12-2020,3062629543
3072,"AGULHA CROCHE CABO MADEIRA -2,0",7099840,,agulhas,,0.0,15.0,7.5,0.0,0.0,,,,,,,,12,2020,12-2020,2781514624
3073,"AGULHA CROCHE CABO MADEIRA -3,0",7099841,,agulhas,,8.0,15.0,7.5,60.0,120.0,,,,,,,,12,2020,12-2020,5784144782
3074,"AGULHA CROCHE CABO MADEIRA -3,5",7099842,,agulhas,,0.0,15.0,7.5,0.0,0.0,,,,,,,,12,2020,12-2020,3267859556
3075,CORDÃO NYLOM - BRANCO,7099843,,aviamento,metro,0.0,1.0,0.4,0.0,0.0,,,,,,,,12,2020,12-2020,6957094388
3076,BOTÃO MINI - PRETO,7099844,,aviamento,,317.0,0.2,0.1,31.7,63.4,,,,,,,,12,2020,12-2020,3568293753
3077,AGULHA COSTURA DARNING - 2/0,7099845,,agulhas,,0.0,1.0,0.5,0.0,0.0,,,,,,,,12,2020,12-2020,225225466
3078,BOTÃO CAMISETE - N 20,7099846,,aviamento,,603.0,0.4,0.2,120.6,241.2,,,,,,,,12,2020,12-2020,1532008361
3079,BOTÃO CAMISETE 22,7099847,,aviamento,,95.0,0.4,0.2,19.0,38.0,1.0,0.0,0.4,0.4,0.0,,,12,2020,12-2020,3440532822
3080,BOTÃO CAMISETE 24,7099848,,aviamento,,360.0,0.4,0.3,108.0,144.0,15.0,0.0,6.0,6.0,0.0,,,12,2020,12-2020,9275404254
3081,BOTÃO CALÇA 26,7099849,,aviamento,,494.0,0.75,0.3,148.2,370.5,6.0,0.0,4.5,4.5,0.0,,,12,2020,12-2020,3889661154
