,Descrição,Código,Fornecedor,Categoria,Unidade,Estoque Atual,Preço de Venda,Custo Unitário,Custo Total,Preço Total,Quant.Vendas,Descontos,Valor Pago,Total Vendas,Comissão,NCM,CEST,Mês,Ano,Mês/Ano,insertion_id
2429,CACHECOL INFANTIL AZUL,124082,,ENXOVAL,,1.0,30.0,15.0,15.0,30.0,,,,,,,,07,2021,07-2021,7547093291
2430,MEIA INFANTIL ,124083,,ENXOVAL,,3.0,15.0,7.0,21.0,45.0,,,,,,,,07,2021,07-2021,2115107844
2431,GOLA INFANTIL,124084,,ENXOVAL,,1.0,15.0,10.0,10.0,15.0,,,,,,,,07,2021,07-2021,7656132463
2432,BLUSA INFANTIL COLORIDA g CROCHE,124085,,ENXOVAL,,1.0,100.0,30.0,30.0,100.0,,,,,,,,07,2021,07-2021,4211495338
2433,LUVA INFANTIL CROCHE,124086,,ENXOVAL,,2.0,15.0,10.0,20.0,30.0,,,,,,,,07,2021,07-2021,4036027112
2434,POLOVER BEBE COLORIDO,124087,,ENXOVAL,,3.0,35.0,15.0,45.0,105.0,,,,,,,,07,2021,07-2021,307206696
2435,LÃ DENVER - PRETA,124088,,LÃ,,18.0,23.8,13.8,248.4,428.4,,,,,,,,07,2021,07-2021,2913285188
2436,ZIPER METAL GROSSO FIXO 15cm MARROM,124089,,aviamento,,36.0,3.5,2.0,72.0,126.0,,,,,,,,07,2021,07-2021,3842839755
2437,BIG CONE CIRCULO 6 - CINZA,124090,,Linha,,0.0,58.0,39.75,0.0,0.0,,,,,,,,07,2021,07-2021,1232473910
2438,PONCHO CRIANÇA LILÁS,124091,,ENXOVAL,,1.0,75.0,25.0,25.0,75.0,,,,,,,,07,2021,07-2021,2598982553
2439,BARBANTE SPESSO - 24 FIOS CRU,124092,,Linha,,0.0,24.0,15.5,0.0,0.0,,,,,,,,07,2021,07-2021,6862135337
2440,BARBANTE EUROROMA 6 - PRETO,124093,,Linha,,0.0,19.5,12.9,0.0,0.0,,,,,,,,07,2021,07-2021,908669303
2441,BARBANTE EUROROMA 6 - CINZA,124094,,Linha,,5.0,19.5,12.9,64.5,97.5,1.0,0.0,19.5,19.5,0.0,,,07,2021,07-2021,2808582077
2442,BARBANTE EUROROMA 6 - AZUL PISCINA,124095,,Linha,,0.0,19.5,12.9,0.0,0.0,,,,,,,,07,2021,07-2021,1509171668
2443,BARBANTE EUROROMA 8 -BRANCO,124096,,Linha,,0.0,16.5,9.0,0.0,0.0,,,,,,,,07,2021,07-2021,4289985483
2444,BARBANTE EUROROMA 8 - PRETO,124097,,Linha,,0.0,17.5,12.9,0.0,0.0,,,,,,,,07,2021,07-2021,1505871833
2445,BARBANTE EUROROMA 8 - CAQUI ESCURO,124098,,Linha,,0.0,16.5,9.0,0.0,0.0,,,,,,,,07,2021,07-2021,2993740358
2446,BARBANTE EUROROMA 8 - CHUMBO,124099,,Linha,,0.0,17.5,12.9,0.0,0.0,,,,,,,,07,2021,07-2021,4894749212
2447,BIG CONE euro 6 - VERDE AGUA CLARO                         ,124100,,Linha,,2.0,58.0,36.0,72.0,116.0,,,,,,,,07,2021,07-2021,6929497255
2448,STENCIL STM - 116 TERÇO,124101,,PAPELARIA,,1.0,6.0,3.0,3.0,6.0,,,,,,,,07,2021,07-2021,2749891557
2449,STENCIL STM - 009 RELÓGIO,124102,,PAPELARIA,,4.0,6.0,3.0,12.0,24.0,,,,,,,,07,2021,07-2021,4969939196
2450,STENCIL STM - 244 RODEIO,124103,,PAPELARIA,,3.0,6.0,3.0,9.0,18.0,,,,,,,,07,2021,07-2021,8211017430
2451,STENCIL STM - 135 COROA,124104,,PAPELARIA,,4.0,6.0,3.0,12.0,24.0,,,,,,,,07,2021,07-2021,9032391125
2452,STENCIL STM - 280 BAILARINA,124105,,PAPELARIA,,1.0,6.0,3.0,3.0,6.0,,,,,,,,07,2021,07-2021,9425765892
2453,STENCIL STM - 540 VASO MAÇA,124106,,PAPELARIA,,5.0,6.0,3.0,15.0,30.0,,,,,,,,07,2021,07-2021,2577780195
2454,STENCIL STM - 154 MARINHEIRO,124107,,PAPELARIA,,5.0,6.0,3.0,15.0,30.0,,,,,,,,07,2021,07-2021,1473872124
2455,STENCIL STM - 399 VINHO,124108,,PAPELARIA,,3.0,6.0,3.0,9.0,18.0,,,,,,,,07,2021,07-2021,8591482707
2456,STENCIL STM - 125 ESPELHO,124109,,PAPELARIA,,2.0,6.0,3.0,6.0,12.0,,,,,,,,07,2021,07-2021,3350749581
2457,STENCIL STA - 016 CARRINHO BEBE,124110,,PAPELARIA,,5.0,7.0,3.2,16.0,35.0,,,,,,,,07,2021,07-2021,4603627125
2458,STENCIL STA - 074 FRASE,124111,,PAPELARIA,,2.0,6.5,3.2,6.4,13.0,,,,,,,,07,2021,07-2021,8779506709
2459,STENCIL STA - 060 FRASE,124112,,PAPELARIA,,1.0,6.5,3.2,3.2,6.5,,,,,,,,07,2021,07-2021,7368052613
2460,STENCIL STA - 057 FRASE,124113,,PAPELARIA,,3.0,6.5,3.2,9.6,19.5,,,,,,,,07,2021,07-2021,421871824
2461,STENCIL ST-X-244 COROA,124114,,PAPELARIA,,2.0,2.9,1.5,3.0,5.8,,,,,,,,07,2021,07-2021,2110259457
2462,STENCIL ST-X-151 ANCORA,124115,,PAPELARIA,,4.0,2.9,1.5,6.0,11.6,,,,,,,,07,2021,07-2021,4477934641
2463,STENCIL ST-X-013 CEREJA,124116,,PAPELARIA,,1.0,3.0,1.5,1.5,3.0,,,,,,,,07,2021,07-2021,32176928
2464,STENCIL ST-X-321 FRASE,124117,,PAPELARIA,,2.0,2.9,1.5,3.0,5.8,,,,,,,,07,2021,07-2021,6736431124
2465,STENCIL ST-X-118  ROSTO,124118,,PAPELARIA,,1.0,2.9,1.5,1.5,2.9,,,,,,,,07,2021,07-2021,3099294676
2466,STENCIL ST-X-329 VINTAGE,124119,,PAPELARIA,,1.0,2.9,1.5,1.5,2.9,,,,,,,,07,2021,07-2021,2742432991
2467,STENCIL ST-X-369 ARTESANAL,124120,,PAPELARIA,,1.0,2.9,1.5,1.5,2.9,,,,,,,,07,2021,07-2021,1736779149
2468,STENCIL STA2-025 FLOR,124121,,PAPELARIA,,5.0,8.5,4.2,21.0,42.5,,,,,,,,07,2021,07-2021,8474723100
2469,STENCIL STA2-034 PAO DE QUEIJO,124122,,PAPELARIA,,1.0,8.5,4.2,4.2,8.5,,,,,,,,07,2021,07-2021,6817011022
2470,STENCIL STA2-033 BOLINHO DE CHUVA,124123,,PAPELARIA,,2.0,8.0,4.2,8.4,16.0,,,,,,,,07,2021,07-2021,8640383608
2471,STENCIL STA2-036 BOLO DE CENOURA,124124,,PAPELARIA,,4.0,8.5,4.2,16.8,34.0,,,,,,,,07,2021,07-2021,8642150355
2472,LÃ TODO DIA - 70018 AZUL,124125,,LÃ,,2.0,15.8,10.0,20.0,31.6,,,,,,,,07,2021,07-2021,3260756022
2473,LÃ NINNI - 111 ROSA,124126,,LÃ,,3.0,20.0,12.0,36.0,60.0,,,,,,,,07,2021,07-2021,3952232646
2474,STENCIL STE - 078 GEOMETRICO,124127,,PAPELARIA,,1.0,4.5,2.2,2.2,4.5,,,,,,,,07,2021,07-2021,713792498
2475,STENCIL STE - 104 BEM VINDO,124128,,PAPELARIA,,4.0,4.5,2.2,8.8,18.0,,,,,,,,07,2021,07-2021,569086208
2476,STENCIL STE - 054 ABOBORA,124129,,PAPELARIA,,1.0,4.5,2.2,2.2,4.5,,,,,,,,07,2021,07-2021,1390570363
2477,STENCIL STE - 234,124130,,PAPELARIA,,2.0,4.5,2.2,4.4,9.0,,,,,,,,07,2021,07-2021,5708117790
2478,STENCIL STE - 333 ELE ELA,124131,,PAPELARIA,,3.0,4.5,2.2,6.6,13.5,,,,,,,,07,2021,07-2021,9299965611
2479,STENCIL STE - 335 LAVABO,124132,,PAPELARIA,,5.0,4.5,2.2,11.0,22.5,,,,,,,,07,2021,07-2021,5204573993
2480,STENCIL STE - 027 QUADRADO,124133,,PAPELARIA,,0.0,4.5,2.2,0.0,0.0,,,,,,,,07,2021,07-2021,3040653744
2481,STENCIL STE - 261 ALFABETO,124134,,PAPELARIA,,1.0,4.5,2.2,2.2,4.5,,,,,,,,07,2021,07-2021,1778732055
2482,STENCIL STE - 004 PATINHOS,124135,,PAPELARIA,,1.0,4.5,2.2,2.2,4.5,,,,,,,,07,2021,07-2021,5460088178
2483,STENCIL STE - 259 ALFABETO,124136,,PAPELARIA,,4.0,4.5,2.2,8.8,18.0,,,,,,,,07,2021,07-2021,6412041415
2484,STENCIL STE - 348 ALFABETO,124137,,PAPELARIA,,3.0,4.5,2.2,6.6,13.5,,,,,,,,07,2021,07-2021,5886711891
2485,STENCIL STAB2L - 005,124138,,PAPELARIA,,3.0,6.8,3.4,10.2,20.4,,,,,,,,07,2021,07-2021,4755078366
2486,STENCIL STAB2L - 003 FLOR,124139,,PAPELARIA,,1.0,7.0,3.4,3.4,7.0,,,,,,,,07,2021,07-2021,3352817533
2487,LA CERVINIA - ROXO,124140,,LÃ,,10.0,8.0,4.5,45.0,80.0,,,,,,,,07,2021,07-2021,7639585811
2488,BASE PARA CORTE 30X45,124141,,aviamento,,1.0,65.0,42.0,42.0,65.0,,,,,,,,07,2021,07-2021,5994443271
2489,"CAVALETE PARA PINTURA 1,80",124142,,PAPELARIA,,1.0,98.0,55.0,55.0,98.0,,,,,,,,07,2021,07-2021,3282580916
2490,MALETA ESC. P/ DESENHO MICKEY,124143,,PAPELARIA,,1.0,75.0,46.0,46.0,75.0,,,,,,,,07,2021,07-2021,3439338903
2491,TESOURA MULTI USO 7 1/2,124144,,aviamento,,1.0,20.0,9.9,9.9,20.0,2.0,0.0,40.0,40.0,0.0,,,07,2021,07-2021,245914083
2492,TINTA FOSCA P/ARTESANATO -545 VERDE OLIVA,124145,,Tinta,,3.0,9.5,6.5,19.5,28.5,,,,,,,,07,2021,07-2021,1770280650
2493,TINTA TECIDO ACRILEX 501 AZUL TURQUESA ,124146,,Tinta,,2.0,3.8,2.5,5.0,7.6,,,,,,,,07,2021,07-2021,7624728980
2494,TINTA TECIDO ACRILEX 572 VERDE ABACATE ,124147,,Tinta,,8.0,3.8,2.5,20.0,30.4,1.0,0.0,3.8,3.8,0.0,,,07,2021,07-2021,7049891600
2495,TINTA TECIDO ACRILEX 507 VERMELHO FOGO ,124148,,Tinta,,4.0,3.8,2.5,10.0,15.2,,,,,,,,07,2021,07-2021,9364253189
2496,TINTA TECIDO ACRILEX 583 VERMELHO TOMATE ,124149,,Tinta,,4.0,3.8,2.5,10.0,15.2,1.0,0.0,3.8,3.8,0.0,,,07,2021,07-2021,8662818247
2497,CACHECOL MAGPULL,124150,,ARTESANATO,,2.0,75.0,45.0,90.0,150.0,,,,,,,,07,2021,07-2021,2993293862
2498,CACHECOL ROSA PONTO SEGREDO,124152,,ARTESANATO,,1.0,35.0,15.0,15.0,35.0,,,,,,,,07,2021,07-2021,8220756710
2499,CHALE BEGE FIO DOURADO,124153,,ARTESANATO,,0.0,85.0,35.0,0.0,0.0,,,,,,,,07,2021,07-2021,6666727611
2500,GOLA MESCLADA,124154,,ARTESANATO,,2.0,25.0,10.0,20.0,50.0,,,,,,,,07,2021,07-2021,3874961176
2501,GOLA BRANCA,124155,,ARTESANATO,,1.0,25.0,10.0,10.0,25.0,,,,,,,,07,2021,07-2021,1776744664
2502,GOLA AZUL TURQUESA,124156,,ARTESANATO,,1.0,35.0,10.0,10.0,35.0,,,,,,,,07,2021,07-2021,551661379
2503,GOLA CRU 2 VOLTAS ,124157,,ARTESANATO,,1.0,65.0,20.0,20.0,65.0,,,,,,,,07,2021,07-2021,1071781157
2504,colete infanti c toca rosa mescla,124158,,ENXOVAL,,1.0,60.0,30.0,30.0,60.0,,,,,,,,07,2021,07-2021,2555588663
2505,POLAINA P BOTAS,124159,,ARTESANATO,,3.0,20.0,10.0,30.0,60.0,,,,,,,,07,2021,07-2021,5696803865
2506,LUVA SEM DEDO,124160,,ENXOVAL,,3.0,20.0,10.0,30.0,60.0,1.0,5.96,14.04,14.04,0.0,,,07,2021,07-2021,3693743907
2507,LUVA COM DEDO INFANTIL,124161,,ENXOVAL,,2.0,15.0,7.0,14.0,30.0,,,,,,,,07,2021,07-2021,3284574203
2508,SAPATINHO LÃ ADULTO ,124162,,ARTESANATO,,0.0,15.0,7.0,0.0,0.0,,,,,,,,07,2021,07-2021,5622653234
2509,LINHA PRISMA - 9765,124163,,Linha,,0.0,25.0,15.0,0.0,0.0,,,,,,,,07,2021,07-2021,3219491996
2510,LINHA PRISMA - 9594,124164,,Linha,,1.0,25.0,15.0,15.0,25.0,,,,,,,,07,2021,07-2021,7494815080
2511,PRENDEDOR DE PAPEL,124165,,PAPELARIA,,12.0,2.5,1.2,14.4,30.0,,,,,,,,07,2021,07-2021,1149214368
2512,LINHA DISCO - OURO,124166,,Linha,,0.0,20.0,12.0,0.0,0.0,,,,,,,,07,2021,07-2021,5434563842
2513,LINHA DISCO - PRATA,124167,,Linha,,9.0,20.0,12.0,108.0,180.0,,,,,,,,07,2021,07-2021,8816253462
2514,FOGÃO INFANTIL MDF,124168,,MDF,,1.0,120.0,60.0,60.0,120.0,,,,,,,,07,2021,07-2021,6835074656
2515,CRIADO MUDO 4 GAVETAS,124169,,MDF,,1.0,115.0,58.0,58.0,115.0,,,,,,,,07,2021,07-2021,3155608514
2516,MESINHA REDONDA p,124170,,MDF,,1.0,30.0,15.0,15.0,30.0,,,,,,,,07,2021,07-2021,647206631
2517,PORTA BIJUTERIA MOVEL 6 GAVETAS,124171,,MDF,,1.0,259.0,140.0,140.0,259.0,,,,,,,,07,2021,07-2021,6084069512
2518,PORTA CAPSULA - DULCE GUSTO ,124172,,MDF,,1.0,37.0,18.0,18.0,37.0,,,,,,,,07,2021,07-2021,5966288980
2519,RECORTE FELICIDADE,124173,,MDF,,1.0,35.0,18.0,18.0,35.0,,,,,,,,07,2021,07-2021,2263140275
2520,CAIXA SESTAVADA PANETONE,124174,,MDF,,2.0,11.0,5.5,11.0,22.0,,,,,,,,07,2021,07-2021,766109276
2521,PORTA FOLHA A4,124175,,MDF,,1.0,17.5,8.5,8.5,17.5,,,,,,,,07,2021,07-2021,4906900151
2522,PORTA BIJUTERIA 2 GAVETA C VIDRO 19X19,124176,,MDF,,0.0,25.8,13.0,0.0,0.0,,,,,,,,07,2021,07-2021,6385614283
2523,PORTA VINHO LASER,124177,,MDF,,4.0,14.5,7.8,31.2,58.0,,,,,,,,07,2021,07-2021,624261397
2524,APARADOR 1 GAVETA 45X80,124178,,MDF,,1.0,138.0,65.0,65.0,138.0,,,,,,,,07,2021,07-2021,4357245554
2525,GAVETEIRO 12 GAVETAS,124179,,MDF,,1.0,270.0,140.0,140.0,270.0,,,,,,,,07,2021,07-2021,7867718650
2526,PUXA SACO COM VIDRO,124180,,MDF,,3.0,23.8,13.0,39.0,71.4,,,,,,,,07,2021,07-2021,6135451441
2527,PORTA CAPSULA - CAFÉ  DECORADA,124181,,Decoração,,1.0,48.0,30.0,30.0,48.0,,,,,,,,07,2021,07-2021,3838075160
2528,PORTA CAPSULA - CAFE ,124182,,MDF,,1.0,17.8,9.0,9.0,17.8,,,,,,,,07,2021,07-2021,7156162682
2529,LINHA CLÉA 1000 -8990 PRETO,124183,,Linha,,0.0,17.5,10.5,0.0,0.0,,,,,,,,07,2021,07-2021,9390716350
2530,LÃ MOLLET 100G -0115 VINHO,124184,,LÃ,,1.0,11.8,7.22,7.22,11.8,9.0,0.0,99.2,99.2,0.0,,,07,2021,07-2021,4513636546
2531,LÃ MOLLET 40G -3182 CHICLETE,124185,,LÃ,,0.0,4.8,3.19,0.0,0.0,,,,,,,,07,2021,07-2021,9260239289
2532,LÃ SEDA - 8990 PRETO,124186,,LÃ,,-2.0,15.8,9.9,-19.8,-31.6,2.0,0.0,31.6,31.6,0.0,,,07,2021,07-2021,2682016482
2533,AGULHA TRICÔ ALUMÍNIO -2 MM,124187,,aviamento,,12.0,10.0,6.0,72.0,120.0,,,,,,,,07,2021,07-2021,4974356705
2534,AGULHA TRICÔ ALUMÍNIO - 3MM,124188,,aviamento,,9.0,10.0,6.0,54.0,90.0,2.0,0.0,15.0,15.0,0.0,,,07,2021,07-2021,7286075879
2535,BARBANTE APOLO 4 -VERDE BANDEIRA,124189,,Linha,,7.0,19.5,12.9,90.3,136.5,,,,,,,,07,2021,07-2021,792861412
2536,BARBANTE APOLO 4 -ROYAL,124190,,Linha,,8.0,19.5,12.9,103.2,156.0,,,,,,,,07,2021,07-2021,7343940502
2537,PORTA CHA - 2 BULES LASER,124191,,MDF,,1.0,15.8,7.5,7.5,15.8,,,,,,,,07,2021,07-2021,1915196772
2538,PORTA CHA - 1 BULE LASER,124192,,MDF,,1.0,12.5,6.8,6.8,12.5,,,,,,,,07,2021,07-2021,3782402841
2539,PALITEIRO - LASER,124193,,MDF,,1.0,7.5,3.8,3.8,7.5,,,,,,,,07,2021,07-2021,4145361851
2540,"PORTA PAPEL TOALHA ,TEMPERO",124194,,MDF,,4.0,35.0,18.0,72.0,140.0,,,,,,,,07,2021,07-2021,1489800205
2541,PORTA TEMPERO - FRACONETES,124195,,MDF,,0.0,35.0,15.0,0.0,0.0,,,,,,,,07,2021,07-2021,3278375750
2542,PORTA COPOS - ,124196,,MDF,,1.0,8.5,4.25,4.25,8.5,,,,,,,,07,2021,07-2021,1831809513
2543,PORTA COPOS - PINTADO,124197,,Decoração,,1.0,25.0,10.0,10.0,25.0,,,,,,,,07,2021,07-2021,8708348157
2544,PORTA PANELA -,124198,,MDF,,1.0,28.0,12.0,12.0,28.0,,,,,,,,07,2021,07-2021,7593650385
2545,PORTA TALHERES ,124199,,MDF,,1.0,45.0,25.0,25.0,45.0,,,,,,,,07,2021,07-2021,9446009928
2546,PORTA TEMPEROS - VIDRO JATEADO,124200,,MDF,,1.0,17.8,8.5,8.5,17.8,,,,,,,,07,2021,07-2021,8175032952
2547,BOLEIRA C VIDRO REDONDA,124201,,MDF,,1.0,48.0,24.0,24.0,48.0,,,,,,,,07,2021,07-2021,1717114478
2548,BOLEIRA C VIDRO REDONDA PINTADA,124202,,Decoração,,1.0,78.0,48.0,48.0,78.0,,,,,,,,07,2021,07-2021,5516424335
2549,PORTA OVOS - GALINHA,124203,,MDF,,0.0,14.3,7.0,0.0,0.0,,,,,,,,07,2021,07-2021,401823948
2550,PORTA OVOS - GALINHA PINTADA,124204,,Decoração,,1.0,35.0,20.0,20.0,35.0,,,,,,,,07,2021,07-2021,4231959902
2551,ABAJUR MARINHEIRO,124205,,MDF,,1.0,38.0,20.0,20.0,38.0,,,,,,,,07,2021,07-2021,1495293362
2552,linha amigurumi- 2927 AQUARIO,124206,,Linha,,6.0,13.5,8.5,51.0,81.0,,,,,,,,07,2021,07-2021,9318552122
2553,linha amigurumi- 4131 dark cheddar,124207,,Linha,,12.0,13.5,8.5,102.0,162.0,,,,,,,,07,2021,07-2021,1624024209
2554,linha amigurumi- 4456 LARANJA,124208,,Linha,,4.0,13.5,8.5,34.0,54.0,,,,,,,,07,2021,07-2021,7878272494
2555,linha amigurumi- 4004 CORAL VIVO,124209,,Linha,,0.0,13.5,8.5,0.0,0.0,,,,,,,,07,2021,07-2021,4420402210
2556,linha amigurumi- 4093 TAFETÁ,124210,,Linha,,0.0,13.5,8.5,0.0,0.0,,,,,,,,07,2021,07-2021,3579105991
2557,linha amigurumi- 3046 DOÇURA,124211,,Linha,,6.0,13.5,8.5,51.0,81.0,,,,,,,,07,2021,07-2021,6339555108
2558,linha amigurumi- 3157 ROSEIRA,124212,,Linha,,0.0,13.5,8.5,0.0,0.0,,,,,,,,07,2021,07-2021,2608648111
2559,linha amigurumi- 3077 QUARTZO,124213,,Linha,,6.0,13.5,8.5,51.0,81.0,,,,,,,,07,2021,07-2021,9663339437
2560,linha amigurumi- 3334 TULIPA,124214,,Linha,,6.0,13.5,8.5,51.0,81.0,,,,,,,,07,2021,07-2021,7180150248
2561,linha amigurumi- 3583 CEREJA,124215,,Linha,,3.0,13.5,9.0,27.0,40.5,1.0,0.0,13.5,13.5,0.0,,,07,2021,07-2021,6210294608
2562,linha amigurumi- 3611 RUBI,124216,,Linha,,4.0,13.5,9.0,36.0,54.0,1.0,0.0,13.5,13.5,0.0,,,07,2021,07-2021,7100981079
2563,linha amigurumi- 7136 MARSALA,124217,,Linha,,0.0,13.5,9.0,0.0,0.0,,,,,,,,07,2021,07-2021,6441663992
2564,linha amigurumi- 6802 MALVA,124218,,Linha,,0.0,13.5,8.5,0.0,0.0,,,,,,,,07,2021,07-2021,4109438738
2565,linha amigurumi- 6161 VIOLETA,124219,,Linha,,6.0,13.5,9.0,54.0,81.0,,,,,,,,07,2021,07-2021,8468496045
2566,linha amigurumi- 6614 ALFAZEMA,124220,,Linha,,4.0,13.5,8.5,34.0,54.0,,,,,,,,07,2021,07-2021,1806505814
2567,linha amigurumi- 6201 TECNO,124221,,Linha,,0.0,13.5,8.5,0.0,0.0,,,,,,,,07,2021,07-2021,8306826294
2568,linha amigurumi- 3154 VINHO,124222,,Linha,,0.0,13.5,8.5,0.0,0.0,,,,,,,,07,2021,07-2021,6412448865
2569,linha amigurumi- 5073 PETROLEO,124223,,Linha,,0.0,13.5,8.5,0.0,0.0,,,,,,,,07,2021,07-2021,2050074212
2570,linha amigurumi- 2931 NAUTICO,124224,,Linha,,6.0,13.5,8.5,51.0,81.0,,,,,,,,07,2021,07-2021,7128441548
2571,linha amigurumi- 2856 ANIL PROFUNDO,124225,,Linha,,4.0,13.5,8.5,34.0,54.0,2.0,0.0,27.0,27.0,0.0,,,07,2021,07-2021,4965714928
2572,linha amigurumi- 5743 NEO MINT,124226,,Linha,,0.0,13.5,8.5,0.0,0.0,,,,,,,,07,2021,07-2021,8399922534
2573,linha amigurumi- 5745 EUCALIPTO,124227,,Linha,,6.0,13.5,8.5,51.0,81.0,,,,,,,,07,2021,07-2021,9548527685
2574,linha amigurumi- 5741 PERIQUITO,124228,,Linha,,0.0,13.5,8.5,0.0,0.0,,,,,,,,07,2021,07-2021,8029790794
2575,linha amigurumi- 5203 GREENERY,124229,,Linha,,0.0,13.5,8.5,0.0,0.0,,,,,,,,07,2021,07-2021,6057306600
2576,linha amigurumi- 5398 MUSGO,124230,,Linha,,0.0,13.5,8.5,0.0,0.0,,,,,,,,07,2021,07-2021,7130411819
2577,linha amigurumi- 8013 GLACIAL,124231,,Linha,,6.0,13.5,8.5,51.0,81.0,,,,,,,,07,2021,07-2021,6718380013
2578,ADEGA ENVELHECIDA ,124232,,Decoração,,1.0,180.0,70.0,70.0,180.0,,,,,,,,07,2021,07-2021,5428094518
2579,PORTA MAQUIAGEM ROMANTICA,124233,,Decoração,,1.0,125.0,75.0,75.0,125.0,,,,,,,,07,2021,07-2021,2964599776
2580,CAIXA AZUL DECORADA ROMANTICA,124234,,Decoração,,1.0,65.0,30.0,30.0,65.0,,,,,,,,07,2021,07-2021,4438000698
2581,STENCIL - STAB2N  FELIZ NATAL,124235,,PAPELARIA,,2.0,7.0,3.4,6.8,14.0,,,,,,,,07,2021,07-2021,9048599979
2582,STENCIL - STXXN-002 FELIZ NATAL,124236,,PAPELARIA,,2.0,8.0,3.6,7.2,16.0,,,,,,,,07,2021,07-2021,2818191072
2583,GUIRLANDA MDF - SINO ,124237,,MDF,,1.0,9.8,4.6,4.6,9.8,,,,,,,,07,2021,07-2021,7217484073
2584,CAIXA NATAL MDF - LASER C DIVISORIA,124238,,MDF,,2.0,9.5,4.6,9.2,19.0,,,,,,,,07,2021,07-2021,1870020364
2585,CAIXA NATAL  -LASER C DIVISORIA ,124239,,MDF,,1.0,14.0,7.0,7.0,14.0,,,,,,,,07,2021,07-2021,8902392929
2586,ORATORIO GRANDE C PORTA,124240,,MDF,,1.0,45.0,24.0,24.0,45.0,,,,,,,,07,2021,07-2021,4043503380
2587,ORATORIO PEQUENO C PORTA,124241,,MDF,,1.0,22.0,12.0,12.0,22.0,,,,,,,,07,2021,07-2021,8817955457
2588,ORATORIO 45CM ,124242,,MDF,,0.0,15.8,7.5,0.0,0.0,,,,,,,,07,2021,07-2021,7097952598
2589,ORATORIO 45 CM TELHADO,124243,,MDF,,0.0,19.5,10.0,0.0,0.0,,,,,,,,07,2021,07-2021,9494484911
2590,ORATORIO 20 CM LASER,124244,,MDF,,0.0,13.8,6.8,0.0,0.0,,,,,,,,07,2021,07-2021,8737541232
2591,NICHO REDONDO,124245,,MDF,,2.0,36.0,18.0,36.0,72.0,,,,,,,,07,2021,07-2021,8860194147
2592,STENCIL ST -358 TUCANO,124246,,PAPELARIA,,4.0,8.0,4.0,16.0,32.0,,,,,,,,07,2021,07-2021,610992383
2593,STENCIL ST -056 CORUJA,124247,,PAPELARIA,,0.0,8.0,4.0,0.0,0.0,,,,,,,,07,2021,07-2021,7369316017
2594,STENCIL ST -158 ABOBORAS,124248,,PAPELARIA,,1.0,8.0,4.0,4.0,8.0,,,,,,,,07,2021,07-2021,1581236135
2595,STENCIL ST -057 2 CORUJAS,124249,,PAPELARIA,,4.0,8.0,4.0,16.0,32.0,,,,,,,,07,2021,07-2021,6253890428
2596,STENCIL ST -241 CACTO,124250,,PAPELARIA,,4.0,8.0,4.0,16.0,32.0,,,,,,,,07,2021,07-2021,3436152024
2597,STENCIL ST -340 BULE,124251,,PAPELARIA,,3.0,8.0,4.0,12.0,24.0,,,,,,,,07,2021,07-2021,5150856084
2598,STENCIL ST -346,124252,,PAPELARIA,,2.0,8.0,4.0,8.0,16.0,,,,,,,,07,2021,07-2021,3360681893
2599,STENCIL ST -244 cacto,124260,,PAPELARIA,,5.0,8.0,4.0,20.0,40.0,,,,,,,,07,2021,07-2021,4971422048
2600,STENCIL ST -218 ELEFANTE,124254,,PAPELARIA,,4.0,8.0,4.0,16.0,32.0,,,,,,,,07,2021,07-2021,3492302281
2601,STENCIL ST -221 URSINHO,124255,,PAPELARIA,,3.0,8.0,4.0,12.0,24.0,,,,,,,,07,2021,07-2021,9531065487
2602,STENCIL ST -097 PIMENTA,124256,,PAPELARIA,,3.0,8.0,4.0,12.0,24.0,,,,,,,,07,2021,07-2021,2760783761
2603,STENCIL ST -308 UNICORNIO,124257,,PAPELARIA,,4.0,8.0,4.0,16.0,32.0,,,,,,,,07,2021,07-2021,4319486247
2604,STENCIL ST -243 C ACTO,124258,,PAPELARIA,,2.0,8.0,4.0,8.0,16.0,,,,,,,,07,2021,07-2021,281559916
2605,STENCIL ST -280 REGADOR,124259,,PAPELARIA,,3.0,8.0,4.0,12.0,24.0,,,,,,,,07,2021,07-2021,280121802
2606,STENCIL STP -074,124261,,PAPELARIA,,3.0,3.0,1.2,3.6,9.0,,,,,,,,07,2021,07-2021,725040130
2607,STENCIL STP -126,124262,,PAPELARIA,,3.0,3.0,1.2,3.6,9.0,,,,,,,,07,2021,07-2021,4882362510
2608,STENCIL ST -048 CAVALO,124263,,PAPELARIA,,4.0,8.0,4.0,16.0,32.0,,,,,,,,07,2021,07-2021,7996268266
2609,STENCIL ST -063,124264,,PAPELARIA,,1.0,8.0,4.0,4.0,8.0,,,,,,,,07,2021,07-2021,3890317871
2610,STENCIL ST -195 FRIDA,124265,,PAPELARIA,,3.0,8.0,4.0,12.0,24.0,,,,,,,,07,2021,07-2021,6987422544
2611,STENCIL ST -126 WELCOME,124266,,PAPELARIA,,4.0,8.0,4.0,16.0,32.0,,,,,,,,07,2021,07-2021,2125018546
2612,STENCIL ST -078 FILTRO DOS SONHOS,124267,,PAPELARIA,,2.0,8.0,4.0,8.0,16.0,,,,,,,,07,2021,07-2021,6393729710
